"title","date","tags","article"
"北側一雄氏に当確　森山浩行氏を破る　大阪１６区","2017年10月22日 22時45分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","大阪１６区で公明前職の北側一雄党副代表が立憲元職の森山浩行氏を破り当確、９選を決めた。"
"安倍首相、優勢報道にも表情は硬く　自民党本部で","2017年10月22日 22時40分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","安倍晋三首相は午後８時前、硬い表情で自民党本部に姿を見せた。開票速報センターで次々と決まる当選者の名前の上に赤いバラをつけていったが、「長期政権の緩み」などの批判を意識したのか、口を真一文字に結んだまま。その後、出演した民放の番組で、言及を避けてきた森友学園、加計学園を巡る問題を質問されると、「国会審議を見た方には納得された方も多いと思う」と表情を変えずに反論した。森友学園を巡っては、学園が設立しようとした小学校の名誉校長に妻昭恵氏が一時就任しており、大阪府豊中市の国有地が約８億円値引きされて学園に売却された経緯が不透明と指摘されてきた。加計学園による国家戦略特区を活用した獣医学部の新設計画では、学園を事業者に選ぶ過程で、首相の親友である学園理事長への配慮があったかどうかが問題となっており、説明を求める声は今も強い。首相は衆院解散を表明した９月２５日の記者会見で、両問題について「国民に説明しながら選挙を行う」と語った。しかし、公示前日の９日の民放番組では「街頭演説よりも国会で説明させていただきたい」と修正を図り、公示後は街頭でも触れなかった。【杉本修作】"
"金子恵美氏に当確　亀岡偉民氏を破る　福島１区","2017年10月22日 22時39分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","福島１区で無所属前職の金子恵美氏が自民前職の亀岡偉民氏を破り当確、再選を決めた。金子氏は民進党から希望の党へ合流せず無所属で出馬、野党支持票を集めた。"
"立憲の枝野代表「草の根からの政治、先頭に立ち」","2017年10月22日 22時36分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","立憲民主党の枝野幸男代表は午後８時過ぎ、埼玉５区で自身の当選が確実になると、さいたま市大宮区の選挙事務所で「『上』からではない、草の根からの政治。先頭に立ってつくっていきたい」と決意表明。同党の開票センターが設けられた東京都港区のホテルへ向かった。その開票センターでは福山哲郎幹事長らが吉報を待ち、候補者の当確が報じられると、党幹部やスタッフが拍手したり、歓声を上げたりして喜んだ。報道各社のインタビューに応じた福山氏は「結党して間もない政党にもかかわらず、まっとうな政治を取り戻すという思いに、日を追うごとに共鳴していただいた」と強調。「森友・加計学園問題への怒り、アベノミクスが国民生活に何ももたらさなかったこと、安保法制は違憲だと考える方々が世代や属性に関係なく、訴えに共鳴していただき、どんどん輪が広がった」と分析した。立憲民主党は、公示のわずか１週間前の今月３日に結党。希望の党へ合流しなかった民進党議員を中心に「リベラル勢力」の受け皿となった。立憲民主党の公式ツイッターのフォロワー（読者）数は２２日現在、主要政党で最多の１８万６０００人超となっている。【内橋寿明】"
"務台氏敗れる　被災地「おんぶ」で批判　長野２区","2017年10月22日 22時33分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","長野２区で自民前職の務台俊介氏が希望元職の下条みつ氏に敗れ、３回目の小選挙区での当選はならなかった。務台氏は内閣府政務官だった昨年９月、台風の被害に遭った岩手県岩泉町を視察した際に長靴を忘れ、職員に背負われて水たまりを渡り、批判された。"
"野田前首相「『筋を通そう』という私の思いが…」","2017年10月22日 22時32分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","強固な地盤を持つ無所属前職の野田佳彦前首相（６０）が千葉４区で底力を見せつけ８選を確実にした。午後８時過ぎ、当選確実となった野田氏は千葉県船橋市の事務所で支持者らと万歳。「『筋を通そう』という私の思いが理解をいただいた」とした上で「（今回は）野党が分断され、まとまって戦えなかったのが最大の問題」と指摘。新たな政治勢力の結集について「強い野党をどう作るか考えながら行動したい」と話した。希望への民進の「合流」を巡って野田氏は公示前、細野豪志元環境相を念頭に「先に離党した人の股をくぐる気はない」と発言。衆院選で初めて無所属で立候補した。選挙中は立憲や希望、無所属の民進系候補の応援で全国を駆け回る一方、地元では通行車両に向けた「手振り」や地域のラジオ体操回りなどを徹底した。【青木英一】"
"中村喜四郎氏に当確　永岡桂子氏ら破る　茨城７区","2017年10月22日 22時30分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","茨城７区で無所属前職の中村喜四郎元建設相が自民前職の永岡桂子氏らを破り当確、１４選を決めた。"
"希望の小池氏、党代表続投の意向　パリで","2017年10月22日 22時29分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","「非常に厳しい有権者の判断が下った。完敗だった」。希望の党代表の小池百合子氏は２２日深夜（日本時間）、出張中のパリで記者会見し、声を落とした。敗因については「（安倍政権への）批判の受け皿というより、批判の対象になってしまった」と述べ、「都政にまい進せよというメッセージ」と表現した。会見に先立ち、報道陣の囲み取材とテレビ出演をこなした小池氏。進退については「都政には課題が山積しており、都政を続けていく」としながら、「党を設立した責任もある」と党代表を続投する意向を示した。民放のテレビ番組では、希望の設立に伴い安全保障関連法に反対する民進党議員を「排除する」とした発言について問われ「『排除』という２文字が独り歩きしてしまい、責任を感じている。不快な思いをさせてしまったことが厳しい結果につながった」と分析。別の民放のキャスターからの「ボンジュール」との呼びかけにも、神妙な面持ちで「はい」とだけ答えるなど、当意即妙な「小池節」は影を潜めた。一方、東京都港区のホテルに設けられた開票センターでは、樽床伸二代表代行と結党メンバーの細野豪志氏が、テレビの開票状況を見守った。樽床氏は「排除という言葉一つで風が変わるというのは（党に）十分な地力がなかった」。細野氏は民進内に安全保障政策などに対する考え方に温度差があったことなどを踏まえ「（民進候補者が）全員、希望の党に入ってしまったら新党を作った意味はなかった」と強調した。【大場弘行、パリ円谷美晶】"
"国光文乃氏に当確　青山大人氏ら破る　茨城６区","2017年10月22日 22時23分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","茨城６区で自民新人の国光文乃氏が希望新人の青山大人氏らを破り当確、初当選を決めた。国光氏は１２期を務めて引退した丹羽雄哉前衆院議員の後継者として立候補し、与党支持票を集めた。"
"社民・吉田氏「立憲躍進で影響受けた」","2017年10月22日 22時20分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","社民党の吉田忠智党首は２２日、インターネット番組に出演し、「結果として野党が別れて分裂して自公に立ち向かうということになったから、今の状況になってるんじゃないかと思う。調整役を担ってきた社民党としては、大変残念な結果になっていると思う」と話した。また、立憲民主党の躍進については「社民党とかなり性格的に近い部分があるから、影響を受けたことは現時点において否定できないと思う」と語った。"
"石原伸晃氏に当確　吉田晴美氏ら破る　東京８区","2017年10月22日 22時20分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","東京８区で自民前職の石原伸晃前経済再生担当相が立憲新人の吉田晴美氏らを破り当確、１０選を決めた。"
"立憲の辻元氏「まっとうな政治へ大きな輪広がり」","2017年10月22日 22時19分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","前職３人による争いになった大阪１０区は、立憲の辻元清美氏（５７）が自民の大隈和英氏（４８）と維新の松浪健太氏（４６）を振り切り、７回目の当選を確実にした。大阪府高槻市の事務所で、支援者に次々と花束を手渡された辻元氏は「まっとうな政治の実現に向けて大きな輪が広がり、当選させていただいた」と声を弾ませた。「今回の選挙は思い悩むスタートだった」と言う辻元氏。民進が合流を決めた希望は、維新との「すみ分け」を決め、府内の民進公認内定者１３人は希望からの立候補の道を断たれた。護憲派の論客として知られる辻元氏は政策理念が異なる希望に合流する考えは当初からなく、公示直前に結成された立憲に参加した。共産は候補擁立を見送り、事実上の共闘が成立。態勢が整うと、立憲への期待が全国で急速に高まった。今月１５日、立憲の枝野幸男代表が初めて辻元氏の応援演説に駆け付けた。「立憲はあなたがつくった政党。一緒に闘いませんか」。大粒の雨が降り続けたにもかかわらず、高槻市のＪＲ高槻駅前は約１５００人の聴衆が足を止めた。一部は演説中に「えだのー」と繰り返し叫んだ。立憲の公式ツイッターのフォロワー（読者）数は１８万人を突破し、自民や公明を上回る。陣営幹部は「いつもより選挙ビラを求める有権者が多い」。辻元氏も「『立憲、頑張れ』とよく声を掛けられる」と手応えを感じていた。選挙戦最終日の２１日夜、雨の中で辻元氏の演説を聞いた主婦（７２）は「憲法改正や安保政策への立ち位置が明確で、他よりも市民に近い政党に感じる」と話した。抜群の知名度に加え、ぶれない姿勢を貫いた辻元氏が、当選を手中に収めた。【芝村侑美】"
"金田勝年氏に当確　緑川貴士氏ら破る　秋田２区","2017年10月22日 22時18分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","秋田２区で自民前職の金田勝年前法相が希望新人の緑川貴士氏、共産新人の藤本友里氏を破り当確。金田氏は法相時代の国会答弁による「逆風」が危惧されたが、強固な組織力で４選を決めた。"
"立憲・長妻代表代行「草の根の政治への共感」","2017年10月22日 22時15分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","立憲民主党の長妻昭代表代行は２２日夜のＮＨＫ衆院選報道番組で、全国の選挙区で健闘が報じられていることについて「大きな期待をいただいて大変ありがたい。『草の根の政治を実現する』という枝野（幸男）代表の発信が一定の共感をもらった」と歓迎した。無所属の民進党系候補や同党の参院議員との関係構築については「結果が出ていないので、まだ考えていない」と述べるにとどめた。一方、今後の共産党との共闘には「まずは立憲民主党に支持をもらっているので、政党の中で理念、政策を磨いて発信することを優先したい」と語った。【統合デジタル取材センター】"
"立憲民主・辻元氏「仲間が集まれたので良かった」","2017年10月22日 22時14分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","立憲民主党の辻元清美政調会長は２２日、フジテレビの番組に出演し、「（希望の党に）行かんで良かったかどうかは分からないけれども、１人で厳しいかなと思って選挙を始めたが立憲民主党で仲間が集まれたので、とても良かった」と語った。"
"民進・前原氏「希望の党中心、一旦立ち止まる」","2017年10月22日 22時06分","2017 衆院選,選挙,政治一般,速報,政治","民進党の前原誠司代表は２２日、ＮＨＫの番組に出演し、合流した希望の党の劣勢が伝えられる衆院選の結果について、「政治は結果が全て。厳しい結果となったのは真摯（しんし）に受け止めないといけない」と述べた。今後の党運営の方向性に関しては、「当初は希望の党中心に大きな塊を作る思いで進んできた。ただ結果を受けて一旦立ち止まってさまざまな皆さんの意見をうかがいながら決めていきたい」と語った。"
"民進・前原代表「厳しい結果、真摯に受け止める」","2017年10月22日 22時05分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","民進党の前原誠司代表は２２日夜のＮＨＫ衆院選報道番組で、選挙結果について「政治は結果が全て。厳しい結果になったことは真摯（しんし）に受け止めたい」と述べた。今後の民進党の方向性と政党交付金に関しては「当初は、希望の党を中心に大きな塊を作っていくとの思いで進んできたが、いったん立ち止まり、（次期）参院選や地方組織をどうするのか、皆さんの話を聞きながら決めていきたい」と語った。敗因となった希望の党との連携について、解消を含めて党内組織で議論を諮る考えを示唆したものだ。【統合デジタル取材センター】"
"野田前首相「ドロドロした部分出た」野党敗北分析","2017年10月22日 21時59分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","衆院選の千葉４区で当選確実とした無所属前職の野田佳彦前首相は２２日夜、ＮＨＫの衆院選報道番組で、野党敗北の原因を問われて「野党が分断された形は大変残念だ。前原誠司（民進党）代表は、希望の党への合流は一つの賭けだったと思うが、もう少し詰めていてほしかった。詰め切れていない部分が立憲民主党設立という動きを作った。排除の論理が前面に出た。新しい党は爽やかさが必要だが、ドロドロした部分が出たことが一つの分岐点になった」と分析した。前原代表の見通しの甘さに加えて、希望の党代表の小池百合子・東京都知事の言動が野党の分裂を招き、自民党勝利に大きくつながったとの認識を示したものだ。【統合デジタル取材センター】"
"元防衛相の稲田朋美氏「今後も説明責任を果たす」","2017年10月22日 21時56分","社会一般,2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","福井１区では、元防衛相の自民前職、稲田朋美氏（５８）が大差で５選を確実にした。選挙戦では、国会答弁を撤回した森友学園の代理人活動の問題、防衛相辞任に追い込まれた自衛隊の日報問題などに言及し、「反省しなければ」と繰り返した。支援者らと万歳した稲田氏は「この１年間のことはしっかり説明してきた。至らない所は今後も説明責任を果たしたい」と話した。前回選では党政調会長として全国を遊説した稲田氏だが、今回は「正念場の選挙」と陣営を引き締め、選挙区に張り付いた。集会や街頭演説で頭を下げ、支援者から「頑張って」と励まされて涙を流すことも。陣営幹部は「初心に帰り、どぶ板選挙に徹し、逆風よりもむしろ手応えを感じた」と振り返った。【立野将弘】"
"萩生田氏「有権者に一定の理解」　加計問題で","2017年10月22日 21時49分","社会一般,2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","東京２４区では、首相側近で自民前職の萩生田光一氏（５４）が５回目の当選を確実にした。午後８時過ぎ、八王子市内の事務所で支持者と万歳し、「当選はあくまで通過点。安心して暮らせる国づくりへ結果を出したい」と語った。加計学園の獣医学部新設計画を巡っては６月に、萩生田氏が文部科学省幹部に早期開学を迫ったと記された同省の内部文書が明らかになった。選挙期間中の街頭演説では、加計問題を自ら口にする場面はほとんどなく、「やましい仕事はしていない」と繰り返した。万歳後の取材に「街頭演説でやじを飛ばされることもあったが、支援者には説明してきたし、有権者に一定の理解をいただいたと思う。政府としても説明を続けると思うし、私の関与についても疑念があれば説明していく」と話した。【野倉恵】"
"吉川貴盛氏に当確　野党３候補破る　北海道２区","2017年10月22日 21時48分","北海道,2017 衆院選,選挙・北海道,選挙,速報,政治,2017 衆院選投開票日タイムライン","北海道２区で自民前職の吉川貴盛氏が当確、６選を決めた。同区はほかに希望前職の松木謙公氏、維新新人の小和田康文氏、共産新人の金倉昌俊氏が立候補、与党への批判票が分散した。"
"逢坂誠二氏に当確　前田一男氏を破る　北海道８区","2017年10月22日 21時46分","北海道,2017 衆院選,選挙・北海道,選挙,速報,政治,2017 衆院選投開票日タイムライン","北海道８区で無所属前職の逢坂誠二氏が自民前職の前田一男氏を破り当確、４選を決めた。逢坂氏は希望の党に合流せず立憲民主党入りしたが無所属で立候補、野党支持票を集めた。"
"公明・井上幹事長「まずは衆参の憲法調査会で」","2017年10月22日 21時44分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","公明党の井上義久幹事長は２２日夜、ＮＨＫ衆院選報道番組で、議論が今後加速する憲法改正問題について「憲法改正の発議は国会が行い、その上で国民投票にかける仕組みだ。まずは衆参の憲法調査会でしっかりした議論をする中で、国民的なコンセンサスを作っていくことが一番重要」との認識を示した。【統合デジタル取材センター】"
"希望・小池氏「私自身にもおごりがあった」","2017年10月22日 21時39分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","希望の党の小池百合子代表は２２日、出張先のパリで、劣勢が伝えられる衆院選の結果について、「（都民ファーストが躍進した都議選とは）真逆になった。私自身にもおごりがあったのではないかと反省している。そういった反省をベースにしながら、また都政にまい進していきたいと考えている」と話した。"
"自民・二階氏「結果が全て　安倍政権信任された」","2017年10月22日 21時37分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","自民党の二階俊博幹事長は２２日夜、ＮＨＫ衆院選報道番組で「選挙結果が全て。結果的に（安倍政権の）信任をいただいた」と述べた。一方、野党が臨時国会での審議を求めながら先送りされた森友学園と加計学園の問題については「（特別国会での）審議は当然。この問題点を明らかにしていく」と話した。また、議論が加速するとみられる憲法改正に関して「ある程度、時間をかけて、そうかといってあまり長くやるのもいかんと思う。そこは適当な判断を加えながら判断していくことが大事だと思う」との見通しを語った。【統合デジタル取材センター】"
"自民・二階氏　希望との連携に含み","2017年10月22日 21時33分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","自民党の二階俊博幹事長は２２日、テレビ朝日の番組に出演し、希望の党との連携について、「お話し合いをしてみた上で、そういうことになる場合もあるということ」と話した。"
"辻元清美氏「政治は戦争させないを訴え、当選に」","2017年10月22日 21時31分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","当選を確実とした立憲前職の辻元清美氏＝大阪１０区＝は２２日夜、ＮＨＫの報道番組で「政治は戦争をさせないためにあると訴え、多くの皆さんの輪が広がり、そして当選をさせていただいた」と勝因を分析した。【統合デジタル取材センター】"
"玉木雄一郎氏に当確　瀬戸隆一氏ら破る　香川２区","2017年10月22日 21時31分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","香川２区で希望前職の玉木雄一郎氏が自民前職の瀬戸隆一氏らを破り当確、４選を決めた。"
"塩村文夏氏敗れる　河井克行氏に当確　広島３区","2017年10月22日 21時27分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","広島３区で無所属新人の塩村文夏氏は自民前職の河井克行氏に敗れた。塩村氏は立憲、共産、社民のほか連合広島から支援を受けたが、及ばなかった。塩村氏は東京都議時代、本会議でセクハラ発言を受けたことがニュースとなり、全国的に名前が知られた。"
"下村博文氏当確　前田順一郎氏ら破る　東京１１区","2017年10月22日 21時26分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","東京１１区で自民前職の下村博文元文部科学相が立憲新人の前田順一郎氏らを破り当確、８選を決めた。"
"希望の嶋村聖子氏「私の力不足…」大差の敗北に","2017年10月22日 21時24分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","京都１区では、希望の新人でフリーアナウンサー、嶋村聖子氏（４０）が自民の伊吹文明氏（７９）に大差で敗れた。午後８時２０分ごろ、京都市内の事務所で「私の力不足と不徳の致すところ。申し訳ありません」と悔しそうな表情で頭を下げた。東京生まれで、小池氏らの政治塾に参加し、縁もゆかりもない選挙区に入ったのは公示１週間前の１０月３日。「京都から世代交代」「しがらみを断ち切れるのは女性」。対立候補の伊吹氏、共産の穀田恵二氏（７０）がベテラン前職だったことを意識し、声をからした。だが、民進議員の合流を巡る混乱で「小池旋風」は吹かなかった。小池氏の排除発言で新党への期待は急速にしぼんでいった。陣営幹部は「明らかに党幹部の戦略ミス」と嘆いた。【山崎征克】"
"松本剛明氏に当確　長安豊氏ら破る　兵庫１１区","2017年10月22日 21時20分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","兵庫１１区で自民前職の松本剛明元外相が希望元職の長安豊氏らを破り当確、７選を決めた。"
"希望・樽床氏「厳しい船出だが定着させたい」","2017年10月22日 21時20分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","希望の党の樽床伸二代表代行は２２日、テレビ朝日のインターネット番組に出演し、衆院選の結果について、「大変厳しい戦いになった。この結果を受け止めてしっかり頑張りたい」と述べた。その上で「改革保守の右でもない左でもない政党を作った。厳しい船出だが、きちんと定着させる役を担っていきたい」と話した。"
"石川香織氏当確　中川郁子氏を破る　北海道１１区","2017年10月22日 21時18分","北海道,2017 衆院選,選挙・北海道,選挙,速報,政治,2017 衆院選投開票日タイムライン","北海道１１区で立憲新人の石川香織氏が自民前職の中川郁子氏を破り当確、初当選を決めた。石川氏は、夫の知裕氏が自由党の小沢一郎共同代表の秘書出身の元衆院議員。知裕氏が政治資金規正法違反で有罪が確定し、公民権回復が今月２４日で立候補できなかったため、代わりに出馬した。"
"今村雅弘氏に当確　比例九州ブロック","2017年10月22日 21時16分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","比例九州ブロックで自民前職の今村雅弘前復興相が当確、８選を決めた。今村氏は東日本大震災をめぐり「まだ東北だったから良かった」などと発言して批判を浴び、今年４月、復興相を辞任した。"
"小泉進次郎氏「話すのは早い」　自民党総裁選に","2017年10月22日 21時13分","2017 衆院選,選挙,政治一般,速報,政治","「当選確実」とした神奈川１１区の自民前職、小泉進次郎氏は２２日夜のＮＨＫ衆院選報道番組で、来秋の自民党総裁選で安倍晋三総裁（首相）を支持するかどうかを問われて「今回の選挙もそうだが、政治は何が起こるか分からない。１カ月前にまさかこういう構図で行われると誰が想像したか。それを考えたら来年のこと（総裁選）を話すのは早い」と述べた。【統合デジタル取材センター】"
"自民・小泉氏「安倍政権への国民の飽きを感じた」","2017年10月22日 21時13分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","自民党の小泉進次郎筆頭副幹事長は２２日、ＮＨＫの番組に出演し、「おごり、ゆるみだけではなくて、（国民の安倍政権に対する）飽きを感じた。だんだん飽きてきている。加計学園の問題を含めてまだまだ不信感をもっている方が全国で相当いる、というのを街頭演説で感じた」と話した。また安倍晋三総裁の３選については、「政治というのは何がおきるか分からない。１カ月前にこういう構図の中で選挙が起こるとは誰が想像したか。それを考えれば、来年のことを話すのは早いのではないか」と述べた。"
"篠原孝氏に当確　小松裕氏ら破る　長野１区","2017年10月22日 21時09分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","長野１区で無所属前職の篠原孝氏が自民前職の小松裕氏らを破り当確、６選を決めた。篠原氏は希望の党の政策協定署名を拒否し、同党公認を辞退して無所属で出馬。野党支持票を集めて選挙戦を制した。"
"玄葉光一郎氏に当確　上杉氏ら破る　福島３区","2017年10月22日 21時08分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","福島３区で、無所属前職の玄葉光一郎氏が自民新人の上杉謙太郎氏らを破り当確、９選を決めた。"
"赤松広隆氏に当確　神田憲次氏ら破る　愛知５区","2017年10月22日 21時05分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","愛知５区で立憲前職の赤松広隆元衆院副議長が自民前職の神田憲次氏らを破り当確、１０選を決めた。"
"午後７時半現在の投票率３１．８２％　前回下回る","2017年10月22日 21時02分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","第４８回衆院選は２２日、全国各地で投票が始まり、総務省のまとめによると午後７時半現在の全国平均の投票率は３１．８２％で、２０１４年１２月の前回選挙より５．９０ポイント下回っているという。前回の投票率（小選挙区）は５２．６６％で、戦後最低だった。投票は午後８時に締め切られた。"
"江田憲司氏に当確　三谷英弘氏ら破る　神奈川８区","2017年10月22日 21時01分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","神奈川８区で無所属前職の江田憲司氏が自民元職の三谷英弘氏らを破り当確、６選を決めた。"
"山田厚史氏敗れる　薗浦健太郎氏に当確　千葉５区","2017年10月22日 20時59分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","千葉５区で立憲新人の山田厚史氏が自民前職の薗浦健太郎氏に敗れ、小選挙区での当選はならなかった。山田氏は比例復活を期す。山田氏は元朝日新聞編集委員で、市民連合の要請を受け、リベラル支持層の受け皿を作ろうと出馬した。"
"細野豪志氏に当確　吉川赳氏ら破る　静岡５区","2017年10月22日 20時59分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","静岡５区で希望前職の細野豪志元環境相が自民元職の吉川赳氏らを破り当確、７選を決めた。"
"自民・小泉氏「子供が多く集まってくれて印象的」","2017年10月22日 20時58分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","自民党の小泉進次郎筆頭副幹事長は２２日、ＴＢＳの番組に出演し、「今回印象的だったのはまず、街頭演説に集まってくれた人の数が多かった。特に子供の数が多かった。また、親子スペースをつくる会場があった。これは政治に関心を持ってもらうのにはすごく大切なこと。これが全国で広がりつつあるのは素晴らしいことだ」と述べた。"
"加藤鮎子氏に当確　阿部寿一氏ら破る　山形３区","2017年10月22日 20時58分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","山形３区で自民前職の加藤鮎子氏が希望元職の阿部寿一氏らを破り当確、再選を決めた。"
"鈴木俊一氏に当確　畑浩治氏を破る　岩手２区","2017年10月22日 20時57分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","岩手２区で自民前職の鈴木俊一五輪担当相が希望元職の畑浩治氏を破り当確、９選を決めた。"
"野田聖子氏に当確　吉田里江氏ら破る　岐阜１区","2017年10月22日 20時55分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","岐阜１区で自民前職の野田聖子総務相が無所属新人の吉田里江氏らを破り当確、９選を決めた。"
"自民・二階氏「やじった方が反省を」","2017年10月22日 20時53分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","自民党の二階俊博幹事長は２２日、文化放送の番組に出演し、選挙結果を受けた安倍首相続投の可否について言及。「（安倍氏続投で）けっこうだと思う」と述べた。一方、選挙運動期間中、やじに対し「黙っておれ」と声を荒らげたことに関しては、「当然でしょ。やじった方が反省してほしい」と話した。"
"安倍昭恵氏「感謝の気持ち…」下関の事務所で","2017年10月22日 20時52分","2017 衆院選,選挙,話題,速報,政治,2017 衆院選投開票日タイムライン","山口４区では早々に当選を確実にした不在の安倍晋三首相に代わり、妻昭恵氏（５５）が山口県下関市の事務所で支持者らに頭を下げた。「候補者不在の中で応援していただき、感謝の気持ちでいっぱいです」とあいさつした。森友・加計問題の追及を掲げた無所属候補が立候補し、「昭恵さんを囲みましょう」などの呼び掛けがインターネット上に流れたこともあり、選挙期間中、地元事務所はピリピリした雰囲気に。個人演説会や総決起大会を報道陣シャットアウトで開催するなど異例の対応となった。森友学園が計画した小学校の「名誉校長」に就いた時期もある昭恵氏。選挙期間中も、この日も問題に触れることはなかった。【上村里花】"
"菊田真紀子氏に当確　金子恵美氏を破る　新潟４区","2017年10月22日 20時51分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","新潟４区で無所属前職の菊田真紀子氏が自民前職の金子恵美氏を破り当確、６選を決めた。金子氏は比例復活を期す。"
"小沢鋭仁氏敗れる　井上信治氏に当確　東京２５区","2017年10月22日 20時51分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","東京２５区で希望前職の小沢鋭仁元環境相が自民前職の井上信治氏に敗れ、小選挙区での当選はならなかった。小沢氏は比例復活を期す。"
"自民・竹下氏「アゲインストの風なかった」","2017年10月22日 20時50分","2017 衆院選,選挙,政治一般,速報,政治","自民党の竹下亘総務会長は２２日、ＴＢＳのラジオ番組に出演し、優勢が伝えられる選挙結果について、「まだまだ激戦のところもあるが、票の開き方をしっかり見つめないといけない。ただ、選挙戦では『自民党頑張れ』と言う声をいただいたのは事実で、支援に感謝したい」と述べた。また、「正直言って、アゲインストの風が吹いている感じはしなかった」と選挙戦を振り返った。"
"渡辺美由紀氏敗れる　簗和生氏に当確　栃木３区","2017年10月22日 20時49分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","栃木３区で渡辺美由紀氏が自民前職の簗和生氏に敗れ、小選挙区での当選はならなかった。渡辺氏は比例復活を期す。渡辺氏は参院議員の兄喜美氏の地盤を引き継いだものの、出馬表明が公示直前だったこともあり伸び悩んだ。"
"松野頼久氏敗れる　木原稔氏に当確　熊本１区","2017年10月22日 20時48分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","熊本１区で希望前職の松野頼久元官房副長官が自民前職の木原稔氏に敗れ、小選挙区での当選はならなかった。松野氏は比例復活を期す。"
"小泉進次郎氏「感謝で始まり感謝で終わる」当確に","2017年10月22日 20時47分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","神奈川１１区で自民前職の小泉進次郎氏は２２日夜、報道各社の出口調査結果で「当選確実」となったことについて「感謝で始まり、感謝で終わる。『感謝』の一言で戦ってきた。このような早い段階で当確が出て、皆さんと万歳三唱を三回、ともに分かち合えたこと、本当にうれしい」などと喜びを語った。【統合デジタル取材センター】"
"野田佳彦氏に当確　木村哲也氏ら破る　千葉４区","2017年10月22日 20時44分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","千葉４区で無所属前職の野田佳彦前首相が自民新人の木村哲也氏らを破り当確、８選を決めた。"
