"title","date","tags","article"
"イラク大使館前で自爆テロ　ＩＳ系が犯行声明","2017年7月31日 21時03分","アフガニスタン,中東,速報,国際","【ニューデリー支局】アフガニスタンの首都カブール中心部にあるイラク大使館前で３１日午前１１時（日本時間同日午後３時半）ごろ、自爆テロとみられる爆発があった。現場では爆発直後から武装グループと治安部隊との間で銃撃戦が数時間続いた。イラク外務省によると、大使館員は全員救出された。警備員２人が死亡したとの情報もある。過激派組織「イスラム国」（ＩＳ）影響下のニュースサイト「アーマク通信」は３１日、事実上の犯行声明を出した。アフガン内務省によると、武装グループは計４人でうち１人が大使館の玄関前で自爆した。ロイター通信によると、残りの３人が大使館内に侵入したが、数時間にわたる銃撃戦の末、治安部隊が全員を射殺した。一方、アーマク通信は「２人が自爆し、７人の警備員を殺害した」と主張したが、事実関係は確認されていない。現場は各国大使館のほか、ホテルや病院、銀行などが集まる地区。カブールでは今年に入って、ＩＳや旧支配勢力タリバンがテロを繰り返している。５月には爆弾テロがあり、１５０人以上が死亡。７月にも政府職員が乗ったバスが自爆テロの標的になり、３０人以上が死亡した。政府は警備を強化しているが、治安悪化が深刻化している。"
"イラン追加制裁　ミサイル開発関与の６団体も","2017年7月29日 10時56分","イラン,アメリカ,中東,北米,速報,国際","【ワシントン会川晴之】トランプ米政権は２８日、イランに対する追加制裁措置を発表し、弾道ミサイル開発に関与する６団体を新たに制裁対象とした。イランは２７日に人工衛星打ち上げのための新型ロケットの発射実験を実施しており、これが弾道ミサイル技術の向上につながると判断した。制裁対象の団体は米国内の資産が没収されるほか、米国との取引を禁じられる。米政府は今月１８日にもイランの弾道ミサイル開発などに関与した１８団体・個人に制裁を科しており、今月２回目の措置。ムニューシン財務長官は「米政府は、人工衛星打ち上げを目的としたものであろうとも、イランの弾道ミサイル開発に関係する活動について積極的に対抗措置を取る」との声明を発表した。イランが２７日に発射実験した新型ロケット「シモルグ」は、最大２５０キロの衛星を上空５００キロの低軌道に輸送できる能力を持つという。新たに設置した「イマーム・ホメイニ国立宇宙センター」から打ち上げられた。イランは２００９年、世界で９番目に人工衛星の軌道投入に成功し、有人宇宙飛行計画にも取り組んでいる。"
"聖地入場を規制　金曜礼拝、パレスチナ人反発","2017年7月28日 20時35分","パレスチナ,イスラエル,中東,速報,国際","【エルサレム高橋宗男】エルサレム旧市街の聖地ハラム・アッシャリーフ（ユダヤ名・神殿の丘）を巡りパレスチナとイスラエルの緊張が続いている問題で、イスラエル当局は２８日、５０歳未満の男性の聖地への入場を規制した。この日はイスラム教の金曜礼拝があり、多くのパレスチナ人は聖地外の路上で祈りをささげ、イスラエル当局の措置に抗議の声を上げた。イスラエル当局は２７日、旧市街の聖地入り口で１４日に起きた銃撃事件後に治安対策のため導入した装置を全て撤去した。これを受け、聖地の維持管理組織ワクフが敷地内のアルアクサ・モスク（イスラム礼拝所）での礼拝再開を発表。多くのパレスチナ人が約２週間ぶりに敷地内に殺到したが、イスラエル治安部隊との衝突が散発的に発生し、１００人以上が負傷した。ワクフ指導部は「イスラエルの治安部隊に礼拝のために入場したパレスチナ人を攻撃する理由はない。挑発行為だ」と非難。パレスチナ人が多い東エルサレム周辺のモスクを２８日に一斉に閉鎖し、パレスチナ住民に対し、金曜礼拝のため旧市街に足を運ぶよう促した。イスラエル当局は、パレスチナ人が旧市街に詰めかけることを予想し、治安部隊を配置したほか、交通規制を敷くなどし、警戒に当たった。"
"首相失職　最高裁「所得隠しに関与」","2017年7月28日 20時15分","パナマ,中国,アイスランド,アフガニスタン,バージン諸島,国際,中南米,すべて表示する","【イスラマバード金子淳】パキスタンのシャリフ首相の親族が租税回避地（タックスヘイブン）にオフショア企業を設立し課税逃れなどをしていたとされる疑惑で、最高裁は２８日、シャリフ首相が所得隠しに関与したとして議員資格の剥奪と首相の罷免を命じた。ロイター通信によると、最高裁の判断を受け、シャリフ首相は即日自ら辞任した。与党は後継の首相を擁立する方針だが、野党には来年に予定される総選挙の前倒しを求める声もあり、政治の混乱が深まるのは必至だ。不正疑惑は昨年、租税回避地の実態を暴いた「パナマ文書」で浮上。シャリフ氏の娘マリヤム氏や息子２人が英領バージン諸島にあるオフショア企業を通じてロンドンの不動産を購入していたとの情報だった。野党は首相の辞任を求めて最高裁に申し立てを行い、今年４月、最高裁が軍情報機関などによる合同捜査チームに捜査を命じていた。地元メディアによると、捜査過程でシャリフ氏に所得隠しがあることが判明。最高裁は適切に資産を公開しなかったことが憲法違反に当たると判断した。最高裁はまた、パナマ文書で浮上したシャリフ氏らの一連の不正疑惑について、刑事事件としての捜査を６週間以内に終えるよう命じた。　パキスタンは隣国アフガニスタンの治安安定のカギを握るほか、国内ではテロ対策や中国による経済回廊建設が進む。だが、こうした問題については軍の影響力が強く、シャリフ氏失脚の「影響は大きくない」（地元記者）と指摘される。パナマ文書は「国際調査報道ジャーナリスト連合」（ＩＣＩＪ）が入手したパナマの法律事務所「モサック・フォンセカ」の内部文書。各国の指導者らが租税回避地でペーパー会社を設立している実態が明らかになり、アイスランド首相が辞任するなど、国際的な影響を生んだ。"
"柵撤去の聖地　イスラム教徒と治安部隊が衝突","2017年7月28日 00時47分","国連,中東,速報,国際","【エルサレム高橋宗男】エルサレム旧市街の聖地ハラム・アッシャリーフ（高貴なる聖域）＝ユダヤ名・神殿の丘＝を巡りパレスチナとイスラエルの緊張が続いている問題で、イスラエル政府は２７日未明、聖地の入り口から金属製の柵や監視カメラの足場などを撤去した。聖地の維持管理組織であるワクフは「全ての障害物が取り除かれた」とし、聖地内にあるアルアクサ・モスク（イスラム礼拝所）での礼拝を呼びかけた。これに応じて、多数のイスラム教徒が２７日午後、敷地内に入ったが、一部がイスラエル治安部隊と衝突。イスラエルメディアは、パレスチナ人約５０人が負傷したとの赤新月社の情報を伝えた。入り口が閉鎖されたとの情報もあり、混乱が続いている。今月１４日に起きたイスラエル国籍を持つパレスチナ人による警官銃撃事件を受け、イスラエルは聖地の入り口に金属探知機などを設置。パレスチナ人らは聖地の管理に一方的な変更を加える「聖地の占領化」として反発を強め、２１日には各地でパレスチナ人３人が死亡、約４００人が負傷する衝突に発展した。イスラエル側は２５日に金属探知機を撤去。パレスチナ側は１４日以前の警備態勢に戻すよう求め、聖地敷地外の路上で数千人が礼拝を続けて抗議してきた。イスラム教徒にとってエルサレムは、サウジアラビアのメッカ、メディナと並ぶ三大聖地の一つ。アルアクサ・モスクはその象徴だ。イスラエルの措置に対し、ヨルダンやトルコなどの近隣諸国でも抗議デモが起き、イスラム諸国に反発が広がっていた。一方、イスラエル政府は２５日に、金属探知機に代わる新たな警備対策を導入すると明らかにしており、再び混乱を招く可能性もある。"
"金属製の柵など撤去　エルサレム聖地の入り口","2017年7月27日 21時38分","パレスチナ,中東,速報,国際","【エルサレム高橋宗男】エルサレム旧市街の聖地ハラム・アッシャリーフ（高貴なる聖域）＝ユダヤ名・神殿の丘＝を巡りパレスチナとイスラエルの緊張が続いている問題で、イスラエル政府は２７日未明、聖地の入り口から金属製の柵や監視カメラの足場などを撤去した。聖地の維持管理組織であるワクフは「全ての障害物は取り除かれた」とし、聖地内のアルアクサ・モスク（イスラム礼拝所）に戻って礼拝するよう呼びかけた。これに応え、多数のイスラム教徒が聖地に入った。金曜礼拝がある２８日にパレスチナ側の激しい抗議行動も予想されたが、現時点ではさらなる混乱は回避されそうな見通しだ。今月１４日に起きたパレスチナ人による警官銃撃事件を受け、イスラエルは聖地の入り口に金属探知機などを設置。パレスチナ人らは聖地の管理に一方的な変更を加える「聖地の占領化」として反発を強め、２１日には各地でパレスチナ人３人が死亡、約４００人が負傷する衝突に発展した。イスラエル側は２５日に金属探知機を撤去。パレスチナ側は１４日以前の警備態勢に戻すよう求め、聖地敷地外の路上で数千人が礼拝を続けて抗議してきた。イスラム教徒にとってエルサレムは、サウジアラビアのメッカ、メディナと並ぶ三大聖地の一つ。アルアクサ・モスクはその象徴だ。イスラエル側の措置に対し、ヨルダンやトルコなど近隣諸国でも抗議デモが起き、イスラム諸国に反発が広がっていた。一方、イスラエル政府は２５日、金属探知機に代わる新たな警備対策を導入すると明らかにしており、再び混乱を招く可能性もある。"
"ほかにも別のドイツ国籍女性３人発見　モスル","2017年7月27日 20時00分","ドイツ,中東,欧州,速報,国際","【カイロ篠田航一】過激派組織「イスラム国」（ＩＳ）の拠点だったイラク北部モスルの戦闘地帯で、今月上旬にドイツ人の１６歳の少女が拘束されたほかに、別の３人のドイツ国籍の女も発見されていたと、独誌シュピーゲル（電子版）などが伝えた。ドイツ外務省もこの事実を把握しており、ドイツやイラクの当局はＩＳに加入した経緯などを調べる。独メディアによると、少女らはイラク軍が今月上旬にモスルを制圧した際、民家の地下トンネルに隠れていたところを発見された。当初はＩＳによる「人質」との見方もあったが、いずれもＩＳメンバーと判明。潜伏場所の地下トンネルには武器や爆発物などが隠されていた。１６歳の少女は東部ドレスデン近郊出身で、昨年夏に家出をしたまま行方が分からなくなっていた。別の３人のうち２人はモロッコ系の親子で、もう１人はロシア・チェチェン共和国生まれという。イラク軍はこの４人を含め、計２０人の外国籍の女を拘束したという。モスルはＩＳが２０１４年に「国家樹立」を宣言した象徴的な場所でＩＳの思想に共鳴した外国人が多く流入してきたとされる。モスルを脱出した住民の一人は今月上旬、毎日新聞の取材に「ＩＳ戦闘員の国籍はさまざまで、ロシア人などの白人もいれば、アジア系の顔立ちの人もいた」と話し、「多国籍」だった状況を証言した。ＤＰＡ通信によると、過去数年でドイツから９３０人以上がシリアやイラクに渡ってＩＳに参加。うち女は約２割を占めるという。"
"人権状況で溝埋まらず","2017年7月26日 19時04分","トルコ,中東,速報,国際","【ブリュッセル八田浩輔】欧州連合（ＥＵ）とトルコは２５日、外相らによる閣僚級の政治対話を開いた。トルコが昨年７月のクーデター未遂以降進める大規模な取り締まりを巡り、人権状況に懸念を強めるＥＵ側とトルコとの溝は埋まらなかったが、トルコのＥＵ加盟交渉は継続することで一致した。ＥＵのハーン欧州委員（拡大交渉担当）は会合後の共同記者会見で、エルドアン政権が摘発対象を野党関係者のほか、ジャーナリストや人権保護活動家にも広げていることに「非常に強い懸念」を改めて表明。加盟交渉を巡り「現状では新たな章を開くのは不可能だ」と述べたが、交渉停止は否定した。一方、トルコのチャブシオール外相は会見で、摘発したのはテロ活動を支援する「偽のジャーナリスト」だとして正当性を主張。また、トルコの協力でＥＵ加盟国のギリシャに入る不法移民が「９９％減った」とＥＵへの貢献を強調した。チェリキＥＵ担当相も「トルコはただの近隣国や戦略的パートナーではない」とＥＵ側をけん制し、加盟交渉を継続する必要性を説いた。トルコのＥＵ加盟交渉は停滞し、実現性は極めて乏しいが、双方が手放せない外交上のカードだ。人権状況を巡る懸念から欧州議会は加盟交渉の凍結を求める決議を採択。主要加盟国ドイツもクーデターに関与した軍人らの引き渡しなどを巡り、トルコとの関係が悪化している。"
"ペルシャ湾でイラン革命防衛隊の艦艇に威嚇射撃","2017年7月26日 18時57分","イラン,アメリカ,中東,北米,速報,国際","【ワシントン会川晴之】米中央軍は２５日、ペルシャ湾で演習中の米哨戒艇「サンダーボルト」が、再三の警告を無視して接近してきたイラン革命防衛隊の艦艇に威嚇射撃したと発表した。今年１月にもペルシャ湾で、米駆逐艦に接近したイランの高速艇４隻に米軍が威嚇射撃をしているが、トランプ政権発足後はこれが初めて。発表によると、イランの艦艇は米哨戒艇に約１４０メートルまで接近、威嚇射撃を受けて停止したという。双方にけが人などはなかった模様だ。中央軍は声明で、イラン艦艇の行動は海上安全のための国際規則に準じていない「危険な行為だ」と批判した。"
"「聖地」衝突続く　イスラエルとパレスチナ","2017年7月25日 21時56分","イスラエル,パレスチナ,中東,速報,国際","【エルサレム高橋宗男】エルサレム旧市街にあるイスラム教とユダヤ教の聖地を巡り、パレスチナとイスラエルの衝突が続いている。イスラエルが「聖地の管理」を変更しようとしているとして、パレスチナ側が反発。イスラエルは２５日、衝突の直接の引き金となった聖地入り口の金属探知機を撤去した。混乱の収拾を図る狙いがあるとみられるが、新たな対策を講じる方針を示しており、事態の沈静化につながるかは見通せない。イスラエル側は今月１４日にイスラエル国籍を持つパレスチナ人３人が警官を銃撃した事件を受けて、１６日にイスラム教徒がハラム・アッシャリーフ（高貴なる聖域）＝ユダヤ名・神殿の丘＝と呼ぶ三大聖地の一つの入り口に、イスラム教徒専用の金属探知機を設置した。この聖地には、イスラム教の預言者ムハンマドが昇天したとされる「聖なる岩」を抱える「岩のドーム」や、イスラム教徒のシンボルとなっているアルアクサ・モスク（イスラム礼拝所）があり、ユダヤ教の聖地「嘆きの壁」もある。イスラム教徒が反発を強めたのは、イスラエル側が聖地の管理に一方的な変更を加えて「聖地の占領化」を進めているのでは、との疑念が広がったためだ。金曜礼拝が行われた２１日には、エルサレム旧市街やパレスチナ自治区ヨルダン川西岸各地で大規模な抗議行動に発展。イスラエル治安部隊との衝突でパレスチナ人３人が死亡、約４００人が負傷した。２１日夜にはパレスチナ人がユダヤ人入植地に侵入し、３人を刺殺する事件が起きた。２３日には、パレスチナ人が人口の約７割を占める隣国ヨルダンのイスラエル大使館敷地内で、イスラエルへの反発が原因とみられる襲撃事件が発生している。「エルサレムの旧市街、イスラエルとパレスチナを超え、中東そのものに破滅的な代償を与えかねない」。国連のムラデノフ中東担当特使は２４日に米ニューヨークの国連本部で開かれた国連安全保障理事会の緊急会合後にこう警告した。トランプ米政権の中東特使を務めるグリーンブラット氏も２４日、イスラエルを訪問してネタニヤフ首相と会談。さらにヨルダンに飛び、混乱回避のため仲介に乗り出した。イスラエル政府は２５日未明に開いた治安担当閣僚会議で金属探知機の撤去を決定し、その代わりに「先進技術を活用した検査」を導入する方針を明らかにした。高性能の監視カメラなどが旧市街に導入される見通しだ。パレスチナ自治政府のアッバス議長は２１日に「金属探知機を撤去するまで、イスラエルとの全てのレベルで連絡を停止する」と宣言しており、金属探知機の撤去によって緊張状態は一定程度緩和されるとみられる。だが、イスラエル側が一方的に新たな対策を導入すれば、パレスチナの怒りが増幅する恐れがある。◆イスラエル・パレスチナ間の衝突の歴史◆１９４８年　パレスチナでユダヤ人国家イスラエル建国１９６７年　第３次中東戦争でイスラエルがガザ地区とヨルダン川西岸、東エルサレムを占領１９８７年　第１次インティファーダ（反イスラエル闘争、～９３年）パレスチナ人が投石やデモなどの草の根的な抗議活動を開始。イスラエル軍が武力鎮圧に動き、双方合わせて千数百人が死亡１９９３年　オスロ合意で西岸とガザでのパレスチナ人の暫定自治を認める１９９５年　オスロ合意に調印したイスラエルのラビン首相が極右ユダヤ人青年に暗殺される２０００年　第２次インティファーダ（～０５年）イスラエルの右派政党リクードのシャロン党首が、エルサレムのイスラム、ユダヤ両教の聖地を強行訪問。パレスチナ人武装組織各派とイスラエル軍との間で武力衝突に発展。双方の死者は計４０００人以上に２００５年　イスラエル・パレスチナ首脳が「暴力停止」で合意。イスラエルがガザから撤退２０１５年　パレスチナ・イスラエル間の衝突が再燃。パレスチナの若者が、刃物などでユダヤ人を襲撃する事件が続発"
"国王直属の治安部局新設　テロ対策を担当","2017年7月25日 18時50分","国際,中東,速報","【カイロ篠田航一】サウジアラビアのサルマン国王（８１）は、テロ対策を担当する国王直属の部局を新設すると発表した。従来は内務省が所管していた治安関連の権限を新部局に移すことで国王とその周辺の権力強化が進みそうだ。ロイター通信などが伝えた。国王令は２０日に発表され、「あらゆる緊急事態に迅速に対処するため」の措置としている。サウジでは６月、当時の皇太子で内務相も兼ねていたムハンマド・ビン・ナエフ王子（５７）が解任され、国王の実子のムハンマド・ビン・サルマン副皇太子（３１）を王位継承順位１位の皇太子に昇格する人事が行われた。このため今回の新部局設置は、ナエフ前皇太子の影響下にあった内務省の権限を弱め、国王と新皇太子周辺への権力集中を進める目的があるとみられる。新皇太子は国防相も兼務しており、隣国イエメンの内戦への介入も指揮している。治安権限が大幅に国王直属の部局に移ることで、国王と新皇太子には国防、安全保障、治安維持などの広範な権力が集中することになる。国王は高齢のため、将来的な権力移譲を見据えた措置との見方も出ている。"
"独少女モスルで拘束　イスラムに傾倒し家出","2017年7月25日 10時46分","トルコ,シリア,ドイツ,欧州,速報,国際,中東","【カイロ篠田航一】過激派組織「イスラム国」（ＩＳ）に加わっていたドイツ人の１６歳の少女が、ＩＳの最大拠点だったイラク北部モスルの戦闘地帯でイラク軍に拘束されていたことが分かった。独誌シュピーゲル（電子版）などが伝えた。イラク軍が今月上旬にモスルを制圧した際、民家の地下トンネルに隠れていた少女を発見。少女はイラク治安当局の調べに「ＩＳ参加を後悔している。家に帰りたい」などと供述しており、イラクやドイツの当局は今後、ＩＳに参加した経緯などを調べる方針。同誌などによると、少女はドイツ東部ドレスデン近郊のプルスニッツ出身。もともとキリスト教徒だが、昨年春ごろからイスラム教に傾倒し、同６月にラマダン（イスラム暦の断食月）が始まった際には自身も断食を実行。母親には「ダイエットをしている」と話していたという。学校の成績もよく、物静かな生徒だったが、やがてフェイスブックを通じて過激派と接触し始めた。昨年７月に「週末は友人宅に泊まる」と言い残して家出し、トルコ経由でシリアやイラクに入国。ＩＳ加入後、チェチェン人戦闘員と結婚したという。独メディアは、少女がイラクで裁判を受けた場合、死刑となる可能性があると指摘している。一方でイラクからドイツに身柄を移送しドイツ側が捜査する可能性もあるという。ＤＰＡ通信によると、過去数年でドイツから９３０人以上がシリアやイラクに渡りＩＳに参加。女性は約２割を占めるという。"
"爆弾テロ、３５人が死亡　首都カブール西部","2017年7月24日 22時06分","アフガニスタン,中東,速報,国際","【ニューデリー支局】ロイター通信によると、アフガニスタンの首都カブール西部で２４日午前、政府職員が乗ったバスの近くで自動車に積まれた爆弾が爆発し、職員ら３５人が死亡、４０人以上が負傷した。自爆テロとみられる。旧支配勢力タリバンがツイッターで犯行声明を出した。カブールではタリバンや過激派組織「イスラム国」（ＩＳ）がテロを繰り返しており、治安の悪化に歯止めがかからない状況が続いている。治安当局によると、爆発があったのはイスラム教シーア派住民が多く住む地区で、バスの他に市民が乗った車や商店や結婚式場など１０カ所以上も被害に遭った。ＡＦＰ通信によると、負傷者には子供も含まれている。タリバンは犯行声明で「情報機関の職員が乗ったバス２台を狙った」と主張。一方、政府は同日付の声明で「バスは鉱山・石油省の所有で、情報機関の職員はいなかった」と述べた。カブールでは５月３１日に中心部で爆弾テロがあり、１５０人以上が死亡。先月にも６人が死亡する爆破テロがあった。治安対策のため、北大西洋条約機構（ＮＡＴＯ）が増派の方針を決めている。"
"「１８年の独立目指す」与党幹部","2017年7月24日 09時55分","イラク,中東,速報,国際","イラク北部のクルド人自治区は９月２５日に、イラクからの独立を問う住民投票を計画している。中央政府や近隣国は国家分裂の混乱を懸念しており、仮に独立賛成が多数を占めても、国際社会が即座に独立を認める可能性は低い。住民投票の真意について、自治政府のバルザニ議長が率いる与党・クルド民主党のアラス・ホシュナフ対外交渉本部長（４７）に聞いた。【アルビル（イラク北部）で篠田航一】－－賛成多数の場合、独立宣言をするのか。◆最終目標は独立だが、今回はあくまでその土台作りで、住民の意思を内外に示すのが目的だ。政治家側が独立を訴える前に、まずは住民の考えを確認し、正統性を確保する。私たちは何世紀も自分たちの国を持てずにいた。今もイラク国内の枠組みでは予算の独自性を確保できておらず、独立は悲願だ。－－独立宣言の時期は。◆個人的見解だが、１８年の独立を目指し準備を進めたい。中東や欧米各国と交渉し、理解を得る努力をする。－－地域の不安定化につながる懸念もある。◆その懸念の払拭（ふっしょく）に数カ月以上は費やす。自治政府の中心都市アルビルは近年、積極的に外資を受け入れて発展し、治安も安定した。その実績を見てほしい。クルドは中東地域を安定させる要因になり、イラクやトルコのよき隣人になる。独立する場合、課題は人材育成。日本が戦前から多数の留学生を外国に送り出したように、私たちも若者の留学を後押しし、人材を育てる。－－トルコなど他地域のクルド人の独立運動とも連携するのか。◆その地域の人々が決めること。私たちはあくまでイラクのクルド人として独立を目指す。－－油田都市のキルクークは公式にはイラク中央政府の管轄だが、自治政府が実効支配している。◆伝統的にキルクークはクルド領。私たちが所管する。【ことば】イラクのクルド人自治区イラク北部に居住するクルド人は４００万から６００万といわれる。サダム・フセイン政権下では化学兵器で攻撃されるなど弾圧を受けてきた。政権崩壊後の２００６年に自治政府が発足。近年は独自の治安部隊ペシュメルガが過激派組織「イスラム国」（ＩＳ）との戦闘で活躍するなど、存在感が増す。"
"サウジやエジプトと「対話の用意」","2017年7月22日 18時59分","カタール,サウジアラビア,エジプト,中東,速報,国際,アフリカ","【カイロ篠田航一】カタール国家元首のタミム首長は２１日夜、テレビ演説し、国交断絶を通告してきたサウジアラビアやエジプトなどと「対話する用意がある」と表明した。カタールを拠点とする衛星テレビ局アルジャジーラが伝えた。サウジなどが６月５日に断交を発表後、タミム首長が問題解決に向けて演説したのは初めて。一方で、解決策は「カタールの主権が尊重される方法であるべきだ」とも述べた。サウジなどは断交理由として度々「カタールがテロ組織を支援している」と強調してきたが、タミム首長は「カタールは絶えずテロと戦っている」と反論した。そのうえで、今回の断交は「あらかじめ仕組まれていた」と指摘。５月に国営カタール通信が伝えたタミム首長の「親イラン」発言に、イランと敵対するサウジなどが激怒したことが断交の背景とされるが、演説でタミム首長は「発言は捏造（ねつぞう）」と改めて訴え、報道はハッカー攻撃による「でっち上げ」だったと強調した。サウジなどは国交回復の条件として▽イランとの関係縮小▽アルジャジーラ閉鎖など１３項目を提示したが、カタールは拒否。米メディアによると、サウジ側はこれを受け、テロ組織への資金提供停止などの６原則に緩和する意向を示している。"
"警備に抗議、３人死亡　イスラム教徒と衝突","2017年7月22日 00時55分","イスラエル,パレスチナ,中東,速報,国際","【エルサレム高橋宗男】エルサレムの旧市街にあるイスラム教とユダヤ教の聖地で、イスラエルが警備のために導入した金属探知機を巡り、パレスチナ人らイスラム教徒の反発が高まっている。金曜礼拝があった２１日、旧市街のほかヨルダン川西岸など各地で抗議行動が起きた。中東の衛星テレビ局アルジャジーラは地元メディアを引用し、治安部隊との衝突で少なくとも３人が死亡、数百人が負傷したと伝えた。金属探知機が設置されたのはイスラム教徒が「ハラム・アッシャリーフ（高貴なる聖域）」と呼ぶ一帯への入り口。イスラム教徒にとっては三大聖地の一つで、ユダヤ教徒にとっても「神殿の丘」と呼ばれる聖地だ。イスラエル側は２１日、金曜礼拝に訪れた人のうち、５０歳以下の男性を入場させなかった。この一帯の入り口付近で今月１４日にアラブ系イスラエル人の男３人がイスラエル人警官隊を銃撃し、警官２人が死亡、１人が負傷し、容疑者３人も直後に射殺された。事件を受けてイスラエル側が１６日に金属探知機を導入。イスラエル側は必要な措置と強調する一方、パレスチナ側は過去数十年間維持されてきた聖地の管理に関する合意に変更を生じさせる可能性があるとして反発している。"
"ラッカ　なお市民５万人脱出できず","2017年7月21日 20時06分","イラク,ロシア,イラン,欧州,速報,国際,中東","【カイロ篠田航一】過激派組織「イスラム国」（ＩＳ）が「首都」と位置付けるシリア北部ラッカで、７月上旬の時点で最大５万人の市民が脱出できずに取り残されていることが国連難民高等弁務官事務所（ＵＮＨＣＲ）の調べで判明した。市内では飲料水が不足しており、不衛生な川の水を飲む市民が感染症を引き起こすリスクも懸念されているという。米軍などは今月に隣国イラク国内のＩＳの最大拠点だったモスルを奪還。ＩＳが実効支配する主要都市でラッカは最後の拠点となっている。クルド人主体の民兵組織「シリア民主軍」（ＳＤＦ）や米軍主導の有志国連合は今月３日、ラッカ旧市街を取り囲む城壁の一部を破壊して進入ルートを確保し、ＩＳが立てこもる旧市街に突入した。市内には約２５００人のＩＳ戦闘員が潜伏中とみられる。一方、ＡＦＰ通信などによると、米軍側によるとみられる爆撃で給水用パイプラインが破壊され、ここ数週間のラッカ市内は安定した水の供給ができていない状態という。このため、市内を流れるユーフラテス川の不衛生な水を飲んだ住民が病気になるケースが報告されているという。ＵＮＨＣＲは今月１１日、市内に推定５万～３万人の市民が取り残されていることを明らかにした。ＩＳは２０１４年にラッカを実効支配。これに対しＳＤＦなどは１６年１１月に本格的な奪還作戦を開始し、在英民間組織「シリア人権観測所」は今年６月下旬の時点で「既に４分の１を奪還した」とみている。一方、イラク軍や米軍が緊密に協力したモスル奪還作戦と違い、ラッカにはＳＤＦや米軍などのほか、ロシアやイランの支援を受けるシリアのアサド政権軍も迫り、相互に連携しないまま各軍が作戦を続けている。"
"イスラム教徒の反発高まる　金属探知機巡り","2017年7月21日 18時45分","パレスチナ,イスラエル,中東,速報,国際","【エルサレム高橋宗男】エルサレムの旧市街にあるイスラム教とユダヤ教の聖地で、イスラエルが警備のために導入した金属探知機を巡り、パレスチナ人らのイスラム教徒の反発が高まっている。金曜礼拝があった２１日、旧市街のほかヨルダン川西岸など各地で抗議行動が起きた。中東の衛星テレビ局アルジャジーラによると、東エルサレムなどで住民と治安部隊が衝突し、パレスチナ人の１８歳の少年ら３人が犠牲になった。金属探知機が設置されたのはイスラム教徒が「ハラム・アッシャリーフ（高貴なる聖域）」と呼ぶ一帯への入り口。イスラム教徒にとっては三大聖地の一つで、ユダヤ教徒にとっても「神殿の丘」と呼ばれる聖地だ。イスラエル側は２１日、金曜礼拝に訪れた人のうち、５０歳以下の男性を入場させなかった。この一帯の入り口付近で今月１４日にアラブ系イスラエル人の男３人がイスラエル人警官隊を銃撃し、警官２人が死亡、１人が負傷し、容疑者３人も直後に射殺された。事件を受けてイスラエル側が１６日に金属探知機を導入。イスラエル側は必要な措置と強調する一方、パレスチナ側は過去数十年間維持されてきた聖地の管理に関する合意に変更を生じさせる可能性があるとして反発している。"
"イラン追加制裁　核合意は順守「精神に違反」","2017年7月19日 00時08分","アメリカ,イラン,中東,北米,速報,国際","【ワシントン会川晴之】トランプ米政権は１８日、イランの１８団体・個人に対する追加制裁を発表した。無人機開発や、ホルムズ海峡などで米艦船の妨害行為に使われている高速艇を製造する団体や、弾道ミサイル計画に関わる企業などが標的。対象となった団体・個人は米国内の資産が没収されるほか、米国との取引を禁じられる。ムニューシン財務長官は声明で、イランは「テロ支援や弾道ミサイル計画、人権侵害」など国際社会に有害な行動を続けていると非難、制裁強化を含め積極的な対応を続ける考えを表明した。国務省のナウアート報道官も声明で「イランはテロ組織への支援を続けている」と非難した。ホワイトハウス高官は１７日、記者団に対し、イランが中東諸国のテロ組織や、シリアのアサド政権を支援を続けるなど、２０１５年７月に米国など主要６カ国と結んだ核合意の「精神に違反した行動をとっている」と非難し、追加制裁を科す考えを表明していた。核合意を受けて制定された米国内法は、政権に９０日ごとに実施状況を議会に報告することを定め、１７日がトランプ政権後２度目の期日だった。トランプ大統領は、核合意を「悪い合意」と批判している。だが、核合意の実施状況を監視する役目を務める国際原子力機関（ＩＡＥＡ）が、最新の報告書でも「イランが合意を順守している」としている以上、ＩＡＥＡと同様の内容を議会に伝えざるを得なかった。イランとの核合意を結んだオバマ前政権は、イランと頻繁に接触を続けていたが、トランプ政権は、イランとの接触を断っている。一方、核合意に参加した欧州諸国や中露両国は、核合意が約束通りに守られていると高く評価している。"
"大統領弟を保釈　「金銭に絡む犯罪」で拘束","2017年7月18日 20時07分","国際,中東,速報","【カイロ篠田航一】イランのメディアは１７日、「金銭に絡む犯罪」の容疑で司法当局に拘束されていたロウハニ大統領の弟のホセイン・フェレイドゥン大統領補佐官が体調不良を訴えて病院に搬送された後、保釈されたと伝えた。納付を命じられていた保証金を支払い、保釈が認められたという。フェレイドゥン氏は１５日夜に拘束され、金銭に関係する容疑で取り調べを受けたと伝えられたが、容疑の詳細は不明。同氏はイランが２０１５年に欧米など主要６カ国と結んだ核合意の交渉に加わるなど、兄であるロウハニ師の側近として活動していた。一方で不正蓄財に関与したとの疑惑も取りざたされており、政治的にロウハニ師と対立する保守強硬派から批判されていた。ロウハニ師は５月の大統領選で、反米の保守強硬派候補らを破り再選を果たした。"
