"title","date","tags","article"
"金委員長、「核完成実現」党大会で演説","2017年12月22日 21時10分","朝鮮半島情勢,国際,アジア・オセアニア,速報","【ソウル米村耕一】北朝鮮の金正恩（キム・ジョンウン）朝鮮労働党委員長は平壌で２１日、党の末端組織である党細胞大会の開会の辞で「敵の卑劣な策動によって全てが不足し、難関と試練が重なる中でも自主、自立、自衛の革命的路線を貫徹し、国家核戦力完成の歴史的大業を実現した」と演説した。国際社会による制裁で困難を抱えている現実は認めつつ、核・ミサイル開発の成果で国民を鼓舞し、団結を促す狙いだとみられる。朝鮮中央通信が伝えた。金委員長は演説で、制裁による厳しい現状が逆に「われわれをさらに団結化させ、自力で発展できるようにする良い機会になる」と主張。党細胞は指導部の思想や政策を社会全体に行き渡らせる役割を果たしている。一方、この日の大会では会場のひな壇最前列に金委員長の妹、与正（ヨジョン）氏が着席していることが確認された。１０月に党政治局員候補に就任した与正氏の政権内での役割が大きくなっている可能性がある。"
"ロッテ会長に有罪判決　背任や横領の一部認定","2017年12月22日 21時09分","国際,アジア・オセアニア,速報","【ソウル米村耕一】韓国ロッテグループ会長の重光昭夫（韓国名・辛東彬＜シン・ドンビン＞）被告（６２）ら創業家一族が背任や横領などの罪に問われた裁判で、ソウル中央地裁は２２日、一部の罪だけを認め昭夫被告に懲役１年８月、執行猶予２年（求刑・懲役１０年、罰金１０００億ウォン＝約１０５億円）の有罪判決を言い渡した。昭夫被告が執行猶予付きの判決となったことで、ロッテグループの経営面への影響は限定的になるものとみられる。判決後、ロッテ側は「裁判所の判断を尊重する」とのコメントを出した。昭夫被告らは共謀して、被告の兄でロッテホールディングス前副会長の宏之（同・辛東主＜シン・ドンジュ＞）被告（６３）とその親族に、実際には業務上の役割を果たしていないにもかかわらず、総額５００億ウォン（約５０億円）の給与を払ったほか、系列企業間の不当な取引で会社に損失を与えた背任などの罪で在宅起訴されていた。創業者の武雄（韓国名・辛格浩＜シン・ギョクホ＞）被告（９５）は懲役４年、罰金３５億ウォン（求刑・懲役１０年、罰金３０００億ウォン）の実刑判決となったが、健康上の理由などで身柄の拘束は見送られた。宏之被告は無罪（求刑・懲役５年、罰金１２５億ウォン）となった。"
"首脳相互往来に意欲　２４日訪中の自公幹事長に","2017年12月22日 18時45分","中国,北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際,政治一般","安倍晋三首相は２２日、中国共産党との定期対話「日中与党交流協議会」などのため２４日から訪中する自民党の二階俊博、公明党の井上義久両幹事長らと首相官邸で会談した。首相は「まずは日中韓首脳会談で李克強首相にぜひ訪日してほしい。その後（自身が）訪中し、習近平国家主席にも日本にぜひ来てほしい」と首脳の相互往来に意欲を示した。自公の訪中団は２９日まで中国に滞在。習氏の特使として１１月に北朝鮮を訪れた中国共産党中央対外連絡部（中連部）の宋濤部長と福建省で会談し、２８日に習氏ら要人との会談実施を調整している。首相は「日中国交正常化４５周年の掉尾（ちょうび）を飾り、来年の日中平和友好条約４０周年のスタートになる」と二階氏らに語り、同協議会が関係改善を後押しすることに期待した。【水脇友輔】"
"１月のカナダでの北朝鮮関連会合に出席へ","2017年12月22日 18時32分","北朝鮮,韓国,アメリカ,インド,スウェーデン,カナダ,朝鮮半島情勢,欧州,すべて表示する","河野太郎外相は来年１月１６日にカナダ西部バンクーバーで開かれる北朝鮮に関する閣僚級会合に出席する方針を固めた。政府関係者が２２日明らかにした。会合は米国とカナダが共催し、朝鮮戦争の国連軍参加国のほか韓国、インド、スウェーデンなどが出席する見通し。"
"北朝鮮制裁、石油製品９割を禁輸　米が追加決議案","2017年12月22日 12時59分","アメリカ,中国,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","【ニューヨーク國枝すみれ】国連安全保障理事会は２２日午後１時（日本時間２３日午前３時）に会合を開き、米国が作成した北朝鮮に対する追加制裁決議案の採決を目指す。決議案は、北朝鮮向け石油精製品の９割を禁輸とするなどの内容。毎日新聞が入手した決議案は、北朝鮮による先月２８日（米国時間）の新型大陸間弾道ミサイル（ＩＣＢＭ）発射を「最大限の言葉で非難」し、弾道ミサイル発射や核実験など挑発行為の即時停止、弾道ミサイル開発の即時停止や、検証できる形での核開発の廃棄などを改めて求めている。決議案では、北朝鮮向けのディーゼルガスなど石油精製品の輸出上限を来年１月から年間５０万バレルに引き下げる。９月の制裁決議で年４５０万バレルあった石油精製品の供給上限を２００万バレルにまで削減しており、今回の制裁でさらに大幅に削減する。さらに、北朝鮮が外貨稼ぎの手段としている海外出稼ぎ労働者の１２カ月以内の本国送還を要求。また、北朝鮮産の農産物や機械製品、電子機器などを禁輸対象とし、北朝鮮の外貨取引銀行幹部ら１６人と朝鮮人民軍関連組織が制裁対象リストに追加された。決議案は中国が強く反対する原油供給の削減には踏み込まなかった。安保理は１５日に閣僚級会合を開き、北朝鮮への対応策を協議した。"
"北朝鮮の追加制裁決議案を配布　安保理事国に","2017年12月22日 01時04分","アメリカ,北朝鮮,朝鮮半島情勢,北米,アジア・オセアニア,速報,国際","【ニューヨーク國枝すみれ】米国は２１日、北朝鮮に対する追加制裁決議案を国連安全保障理事会の理事国に配布した。北朝鮮向け石油精製製品の９割を禁輸とし、北朝鮮海外出稼ぎ労働者の１２カ月以内の本国送還を求めている。２２日の採決を目指している。ロイター通信が国連外交筋の話として報じた。新決議案は、北朝鮮への工業設備や機械、運輸用車両などの輸出や、北朝鮮による食品や電気設備などの輸出を禁止。北朝鮮当局者など１９人を制裁対象リストに追加するとしている。"
"銭湯のサウナで逃げ遅れ２９人死亡","2017年12月21日 20時24分","韓国,アジア・オセアニア,速報,国際","【ソウル米村耕一】２１日午後３時５３分ごろ、韓国中部・忠清北道堤川市の８階建てスポーツセンターが１階から出火し全焼した。建物内には銭湯やスポーツジムがあり、銭湯に閉じ込められた５０代の女性など利用客ら２９人の死亡が確認された。聯合ニュースが報じた。スポーツセンターは１階に駐車場、２～３階にサウナ付き銭湯、４～７階にスポーツジム、８階に飲食店などが入っていた。消防当局は１階に駐車していた車から、何らかの原因で出火したと見ている。韓国メディアは死亡した大半が銭湯のサウナに閉じ込められたと伝えている。また出火直後、階下に逃げられなかった客ら２０人がビル屋上に上り、消防当局のヘリコプターで救助されたという。聯合ニューステレビは、そのほかに２４人が病院に運ばれたと報じている。韓国大統領府によると、文在寅大統領は午後６時過ぎ、火災について「人命被害が出たことは非常に残念だ」とのコメントを発表。「火災鎮圧と救助により、人命被害を最小限にする」よう関係部署に指示した。"
"８階建てスポーツセンターで火災　１６人死亡","2017年12月21日 19時40分","国際,アジア・オセアニア,速報","韓国の聯合ニュースなどによると、２１日午後３時５３分ごろ、中部の堤川（チェチョン）市にある８階建てのスポーツセンターで火災が発生し、少なくとも１６人が死亡、１８人が病院に運ばれた。１階の駐車場に置かれていた車から出火し、建物全体に燃え広がったという。出火原因は明らかになっていない。"
"ロヒンギャ調査の特別報告者　ミャンマーが入国拒否","2017年12月21日 16時53分","ミャンマー,アジア・オセアニア,速報,国際","【バンコク西脇真一】国連は２０日、ミャンマーの人権問題を担当する李亮喜特別報告者が、ミャンマー政府から現地調査のための入国や今後の協力を一切拒否されたと発表した。李氏は７月に続き来年１月にもミャンマーを訪ね、西部ラカイン州の少数派イスラム教徒「ロヒンギャ」への迫害など、ミャンマーの人権状況を調査する予定だった。発表によると、李氏は「ラカイン州などでひどく恐ろしいことが起きているという兆候としか考えられない」と非難し、方針を改めるよう求めている。李氏は７月の調査後、ミャンマー政府を批判する報告書を作成したが、政府側はこの内容を協力拒否の理由に挙げ「見方が偏り不公正」なものだと主張しているという。今年８月にラカイン州北部でロヒンギャの武装集団と治安部隊との戦闘が起きて以降、６０万人を超す住人が隣国バングラデシュへ逃げ込んだ。１１月にミャンマーとバングラの両政府間で交わした合意文書に基づき、自発的な帰還に向けた政府間協議が続いている。一方、国際人権団体ヒューマン・ライツ・ウオッチは１８日、衛星写真の分析から１０～１１月も依然として村の焼き打ちが続いていると発表した。また、ミャンマー警察は１２日夕、ラカイン州と治安部隊に関する政府の機密文書を所持していたとして、ロイター通信のミャンマー人記者２人を最大都市ヤンゴンで逮捕。表現の自由についても国際的な懸念が広がっている。"
"豪メルボルンで車暴走１９人負傷　運転者を拘束","2017年12月21日 16時49分","オーストラリア,アジア・オセアニア,速報,国際","【ジャカルタ平野光芳】オーストラリア南東部メルボルンの中心部で２１日、乗用車が路上の歩行者を次々とはね１９人が負傷した。地元警察は車を運転していたアフガニスタン系オーストラリア人の男（３４）を逮捕。警察は会見で「テロとの関連を示すものはない」としたが、さらに捜査を進める。負傷者のうち４人は重傷。容疑者の男には違法薬物の使用歴があったという。当時、現場はクリスマスを控えた買い物客らでにぎわっており、地元メディアは目撃者の証言として、車が時速６０キロ以上の猛スピードで走っていたと報じている。"
"兵士が軍事境界線越え韓国に亡命　今年４人目","2017年12月21日 11時40分","韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル米村耕一】聯合ニュースによると、北朝鮮軍兵士１人が２１日午前８時４分ごろ、韓国内陸部の南北軍事境界線を越えて韓国側に亡命した。今年に入って軍事境界線を越えての北朝鮮軍兵士による亡命は４人目となる。１１月には板門店（パンムンジョム）の共同警備区域（ＪＳＡ）を越えて亡命した兵士が北朝鮮側の銃撃で重傷を負った。今回は亡命兵士の捜索のため北朝鮮側が境界線に近づいたため、韓国側が午前９時半過ぎに機関銃で２０発の警告射撃を行ったという。これに対し、同１０時１０分過ぎに北朝鮮側から数発の銃声が確認された。韓国軍は兵士の安全を確保し、亡命の経緯などについて調査している。"
"北朝鮮関連　バンクーバーで１月に閣僚級会議","2017年12月21日 11時08分","アメリカ,北朝鮮,カナダ,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","カナダのフリーランド外相と同国を訪問中のティラーソン米国務長官は１９日、首都オタワで、北朝鮮の脅威に対応する閣僚級会議を来月１６日にカナダ西部バンクーバーで開催すると発表した。会議は米国とカナダの共催。朝鮮国連軍の参加国に加え、日本や韓国、インド、スウェーデンなどが招かれる。【ニューヨーク】"
"沖ノ鳥島ＥＥＺの漁船操業、平行線に","2017年12月21日 10時16分","台湾,アジア・オセアニア,速報,国際","【台北・福岡静哉】海洋問題を巡る日本と台湾の協力枠組み「日台海洋協力対話」の第２回会合が１９、２０の両日、台北市で開かれた。台湾は、沖ノ鳥島（東京都）沖の排他的経済水域（ＥＥＺ）内での漁船操業を改めて求めたが、日本は認めず、平行線に終わった。一方で海難事故時の捜索・救助協力に関する覚書を２０日、締結した。覚書には、実務者間による定期的な会合開催や、関連技術・資料の情報交換を進めることなどが盛り込まれた。海洋対話は、昨年４月に沖ノ鳥島のＥＥＺ内で操業していた台湾漁船が日本の海上保安庁に拿捕（だほ）されたことを受け、日台の関係修復のため設置。昨年１０月に第１回会合が東京で開かれた。今後も年１回開く。"
"閣僚級会議を１月１６日開催　米国とカナダ共催","2017年12月20日 19時05分","カナダ,北朝鮮,アメリカ,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","カナダのフリーランド外相と同国を訪問中のティラーソン米国務長官は１９日、首都オタワで、北朝鮮の脅威に対応する閣僚級会議を来月１６日にカナダ西部バンクーバーで開催すると発表した。会議は米国とカナダの共催。朝鮮国連軍の参加国に加え、日本や韓国、インド、スウェーデンなどが招かれる。【ニューヨーク】"
"留学生殺人で東京地裁に傍聴殺到　司法違い感情論も","2017年12月20日 18時23分","国際,アジア・オセアニア,速報","東京で昨年１１月に起きた中国人留学生殺人事件の裁判員裁判に中国メディアが殺到する異例の事態が起きている。東京地裁で開かれた２０日の判決公判には３５席の傍聴券を求めて中国メディアや中国人留学生ら２９４人が列を作った。一人娘を失った被害者の母親に対し、インターネット上で「一人っ子」世代の若者らの同情が集まったためだ。司法の独立など日本の法制度との違いから感情論も目立ち、国営メディアが沈静化に動いている。２０日の判決は中国メディアがネットで速報し、中国から派遣された記者が地裁前から生中継で解説するなど大きく報道された。事件は東京都中野区のアパートで昨年１１月、大学院生の江歌さん（当時２４歳）を殺害したなどとして中国籍の陳世峰被告（２６）を起訴。家令和典裁判長は、懲役２０年（求刑同２０年）の判決を言い渡した。江さんは陳被告の元交際相手の女性と同居しており、２人のトラブルに巻き込まれた。ネットニュース「梨視頻」日本編集部の周文晶編集長によると、１１日の初公判で生配信した地裁前からのリポートは約１５００万人が視聴したという。江さんの母親は死刑を求めて、東京の街頭やネットでの署名活動で４５０万筆以上を集めた。池袋などで署名活動に加わった上海出身の女子留学生（２３）は「一人っ子政策が長く続いた中国は子どもが１人だけという家庭が多い。自分の親と重なり、かわいそうになった」と話した。王雲海・一橋大大学院教授（刑事法）は多くの中国メディアから「死刑判決を求める中国の民意がなぜ無視されるのか」と繰り返し尋ねられた。中国では「司法の独立は西側の誤った思想」（周強・最高人民法院院長）とされ、社会的に注目される事件では治安を重視する共産党の意向は無視できない。「『人民の意思』の名目で厳罰が科されることは珍しくない」という。死刑を求める世論が過熱気味なことから、中国共産党機関紙・人民日報も「素朴な正義感に価値はあるが、限界もある」と沈静化に乗り出した。中国人の海外留学生は２０１５年度で１２６万人、世界各国の留学生総数の４分の１を占める。海外で事件に巻き込まれる件数も多い。日本留学経験のある中国メディア記者は「外国との法制度の違いを読者に理解してもらう必要性は高まっているが、海外の情報を得にくい現状では容易ではない」と話した。【上海・林哲平、武内彩】東京地裁で２０日開かれた判決公判。殺害された江歌さんの母親も傍聴した。法廷で検察官の後ろに座り、鋭いまなざしを陳世峰被告に向けながら、日本語と中国語の逐語訳で読み上げられる約４０分間の判決文に耳を傾けた。初公判以降、陳被告が法廷で土下座してわびたり、被害者の母親が声を荒らげ抗議したりと、中国ではよく見られる法廷模様が繰り広げられた。ただし、ここは静粛が求められる日本の法廷。この日の公判では、家令和典裁判長が判決の冒頭、「判決宣告は厳粛なものなので、妨げになる言動は慎んでください」と傍聴席に呼びかけた。判決公判を傍聴した、生前の被害者を知る中国人女性（２６）は「全く落ち度のない被害者が無残にも命を奪われたのに、日本で極刑が望めないのは遺族が哀れで仕方ない。公判中にまったく反省の色を見せない被告人の様子にも怒りが募り、これだけ多くの中国人が注目する結果となった」と憤りをみせた。【田中韻】"
"平昌五輪期間の米韓演習延期を…文大統領「提案」","2017年12月20日 11時10分","アメリカ,北米,アジア・オセアニア,速報,国際","【ソウル米村耕一】韓国の文在寅（ムン・ジェイン）大統領は１９日、米ＮＢＣテレビのインタビューで、来年の平昌（ピョンチャン）冬季五輪・パラリンピック期間（２月９日～３月１８日）と日程が一部重なる米韓合同軍事演習について「北朝鮮が挑発をやめるのであれば、韓米は合同軍事演習の延期を検討できる。既に米国側にそうした提案をしている」と述べた。米韓両軍は毎年２～４月、野外機動訓練「フォールイーグル」と、指揮系統をシミュレーションする「キー・リゾルブ」を実施。韓国紙「朝鮮日報」は今月１４日、外交関係者の話として、米韓両政府は合同演習を来年４月末から５月初めに延期することで大筋合意したと報じていた。文政権には平昌五輪・パラリンピック期間の緊張緩和によって、北朝鮮の核・ミサイル問題についても対話の雰囲気を醸成したい思惑がある。一方、文大統領は平昌五輪に北朝鮮選手が参加する可能性について「過去の例を見ると、北朝鮮が参加意思を明確にする時期は常にぎりぎりだ」と述べ、開幕直前の参加表明に強い期待感を示した。"
"５月の世界規模サイバー攻撃「北朝鮮指導部が指示」","2017年12月20日 10時23分","アメリカ,北朝鮮,朝鮮半島情勢,北米,アジア・オセアニア,速報,国際","【ワシントン高本耕太】今年５月に発生した身代金要求型ウイルス「ランサムウエア」を用いた世界規模のサイバー攻撃について、米政府は１９日、「北朝鮮によるものと断定した」と発表した。ホワイトハウスで記者会見したボサート大統領補佐官（国土安全保障・テロ対策担当）は、マイクロソフトやフェイスブックが「北朝鮮のハッカー集団が利用していたアカウントを閉鎖するなどし、サイバー攻撃阻止の対応をとった」と紹介した。５月のサイバー攻撃は日本を含む約１５０カ国で、銀行や病院で端末が使えなくなるなど３０万件以上の被害が出た。当初から北朝鮮のハッカー集団「ラザルス」の関与が指摘されていた。ボサート氏は、攻撃と北朝鮮を関連付ける「証拠がある」とし、金正恩（キム・ジョンウン）朝鮮労働党委員長ら「北朝鮮指導部の中枢から指示が出ていた」と断定した。ウイルスは感染したパソコンのファイルを暗号化することで使用不能にし、回復の条件として仮想通貨での身代金支払いを要求するもの。５月段階で報告された被害額は全世界で８万８０００ドル（約１０００万円）と、比較的少なかった。北朝鮮の意図についてボサート氏は「金銭より、混乱や破壊を生じさせることが目的だったようだ」と述べた。米政府は分析結果を、日本▽英国▽オーストラリア▽ニュージーランド－－と共有しているという。またボサート氏は「サイバー攻撃に備え、官民の連携が不可欠だ」と主張。マイクロソフトのスミス社長兼最高法務責任者（ＣＬＯ）は１９日に発表した声明で「先週、フェイスブックなどと連携しラザルスの攻撃から利用者を守った」とし、「国際刑事警察機構（インターポール）や米連邦捜査局（ＦＢＩ）など法執行機関とも連携し、サイバー犯罪と戦う」と強調した。北朝鮮は２０１６年、偽メールで口座情報を入手する「フィッシング」手口で、バングラデシュ中央銀行のシステムから８１００万ドル（約９０億円）を詐取したとみられている。トランプ米政権は今年８月、北朝鮮などの攻撃に対抗するため、戦略軍傘下にあったサイバー軍の権限や陣営を強化し、「統合軍」に格上げすると発表した。"
"安倍首相、韓国外相に日韓合意の履行要求","2017年12月19日 22時36分","韓国,政治一般,アジア・オセアニア,速報,国際","安倍晋三首相は１９日、韓国の康京和（カン・ギョンファ）外相と首相官邸で会談した。首相は慰安婦問題に関する２０１５年の日韓合意について、着実な履行を強く要求。これに対し、康氏は合意の協議過程などを検証する韓国外務省のタスクフォース（作業部会）の進展状況を説明。韓国外務省筋は同日、作業部会の検証結果を２７日に公表すると明らかにした。首相は会談冒頭、「韓国とはさまざまな課題もあるが、両国がしっかりとコントロールしながら未来を切りひらいていきたい」と述べた。康氏は「北朝鮮の核問題は韓日米、韓日の緊密な協力が重要だ。国連安全保障理事会を中心とする制裁、圧迫で力を合わせることができる」と応じた。首相は、北朝鮮に対し、圧力を最大限に高めることが重要との認識を伝えた。また、康氏は首相に来年２月の平昌冬季五輪に合わせた訪韓を要請。韓国側の説明によると、首相は回答を留保した。康氏はこれに先立ち、河野太郎外相と昼食をまじえて約３時間にわたって会談した。両外相は日中韓首脳会談の早期の東京での開催を目指す考えで一致した。【加藤明子】"
"検証結果２７日に公表　政府の立場説明の方針","2017年12月19日 22時09分","北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際","韓国の康京和（カン・ギョンファ）外相は１９日の日本到着後、記者団に対し、２７日に公表される慰安婦問題に関する２０１５年の日韓合意の協議過程などを検証する韓国外務省のタスクフォース（作業部会）の結果について「ただちに政府の立場とはならない」と強調。日本側にこうした立場を伝える方針を示した。検証結果では、合意前に元慰安婦の意見を十分反映しなかったことなどが問題点として指摘される見込み。ただ韓国側は、平昌五輪前の日韓関係悪化を避けたいのが本音。河野氏との会談でも、作業部会について「簡単に説明した」（韓国外務省）と詳細は明かさなかった。日韓合意への政府としての立場表明は平昌五輪後に先送りする方針だ。康氏は安倍首相との会談で、１９９８年の「日韓共同宣言」から２０年を迎える来年は、日韓関係を一層発展させたいという文在寅（ムン・ジェイン）大統領のメッセージを口頭で伝達。未来志向の関係構築や北朝鮮問題での連携を強調した。【ソウル大貫智子】"
"不快感示す　米発表の「安全保障戦略」に","2017年12月19日 21時20分","国際,アジア・オセアニア,速報","【北京・河津啓介】中国外務省の華春瑩（か・しゅんえい）・副報道局長は１９日の定例記者会見で、トランプ米大統領が１８日に発表した「国家安全保障戦略」で中国を「競合勢力」として対抗する姿勢を示したことに「中国の戦略的意図を故意にねじ曲げることをやめるよう促す」と不快感を示した。華氏は、中国が各国で展開する経済・外交活動について「歓迎を受けている。他国の利益を犠牲にして自国を発展させようとしていない。同時に自己の正当な権益も放棄しない」と説明。一方で「中米は世界の平和、繁栄に重要な責任を担い、共同の利益がある。『協力』こそが唯一の正しい道だ」と米中連携の重要性を重ねて強調した。"
"日本との関係強化期待　ラマポーザ氏選出","2017年12月19日 21時14分","南アフリカ,中国,アフリカ,アジア・オセアニア,速報,国際","南アフリカの与党アフリカ民族会議（ＡＮＣ）は１８日、ラマポーザ副大統領（６５）を新議長に選出した。アパルトヘイト（人種隔離）体制から民主社会への歴史的転換に尽力し、「新生・南ア」の原点を熟知するラマポーザ氏に、汚職などで人気が下降するＡＮＣの党勢回復が託された。各州支部の代議員らによる投票の結果、ラマポーザ氏が、ズマ大統領の後押しを受けた元妻のドラミニ・ズマ氏を小差で破った。ズマ大統領の任期は２０１９年の総選挙まで。当面は双頭体制が敷かれるが、国民に不人気のズマ氏の下では「選挙を戦えない」（党幹部）との声が強まるのは必至で、来年半ばにも退陣に追い込まれる可能性がある。ラマポーザ氏は１９８０年代に鉱山労働者のストを率い、９０年代初頭には故ネルソン・マンデラ氏の右腕として白人政権とのアパルトヘイト撤廃交渉を成功に導いた。卓越した交渉能力と戦略で一目置かれ、９４年に黒人初の大統領となったマンデラ氏はラマポーザ氏が自身の後継者となることを望んだという。当時は党内の支持が得られず、実業界に転身。通信からファストフード、鉱山に至るまで広く有力企業の株式を取得。米誌フォーブスによると、１５年時点の資産は４億５０００万ドル（約５０７億円）に上る。１２年にＡＮＣの副議長に選ばれ、政界に復帰。１４年から副大統領を務める。０９年からのズマ政権で進んだ腐敗の一掃と、昨年の地方選で過半数割れ寸前まで落ち込んだ党への信頼回復に取り組むことを求められる。ズマ政権下で南アは中国との関係を急速に深めたが、ラマポーザ氏が次期大統領になれば「外交の偏りを見直す」（南アフリカ安全保障研究所のシラーズ理事長）とみられ、日本との関係強化にも期待が集まる。経済センスにたけ財界とも良好な関係を築くが、政権中枢にありながらズマ氏らの不正蓄財を見過ごしてきたとの批判も。従来の利権構造の中で資産を増やした黒人エリート層の代表格でもあり「矢継ぎ早に改革を進めるかは疑問だ」（政治評論家）との声もある。"
"北朝鮮の違法取引手口　合同で発表","2017年12月19日 20時56分","中国,ロシア,韓国,北朝鮮,アメリカ,香港,マレーシア,朝鮮半島情勢,すべて表示する","【ワシントン会川晴之】米国のシンクタンク「Ｃ４ＡＤＳ」と韓国の峨山政策研究院は、北朝鮮が実施している国際的な違法金融取引報告書を合同で発表した。北朝鮮の企業が東南アジアで通信機器の部品を購入した際、香港の企業から資金を振り込むことで中国系企業を装い、取引相手に北朝鮮企業との取引だと気づかれないようにする手口などを紹介、さらなる制裁強化が必要と訴えている。報告書によると、北朝鮮がマレーシアに設立した軍事用通信機器メーカー「グローコム」は２０１３年１月、東南アジア地域で通信用部品を購入した。北朝鮮との取引ではないと偽装するため、北朝鮮が香港に設立したフロント企業「深光貿易投資有限公司」が代金１万５０００ドルを振り込んだ。利用した金融機関は、北朝鮮と国境を接する中国遼寧省丹東市にある丹東信用銀行。米財務省が今年６月に制裁対象に指定した丹東銀行の関連会社にあたる。米国のバンク・オブ・アメリカを経由したドル取引だったため、米国法に違反する。このほか深光貿易投資有限公司は、同様の手口で今年３月１日にロシアのサハリンから魚介類２８９トンを北朝鮮に輸入する取引にも関わったという。北朝鮮の相次ぐ核・ミサイル実験を受けて、国連安全保障理事会は今年８～９月、北朝鮮の主要輸出品目である石炭・鉄鉱石・魚介類などの輸入禁止措置を決めた。完全実施されれば、北朝鮮の輸出額の約９割に当たる取引が止まる。資金不足のため核・ミサイル開発が遅れることを狙うが、違法取引が横行すれば制裁の効果が薄れる懸念がある。"
"ＣＩＡ情報でテロ防止、プーチン氏謝意","2017年12月18日 10時11分","ロシア,北朝鮮,アメリカ,朝鮮半島情勢,アジア・オセアニア,速報,国際,欧州,北米","【ワシントン高本耕太】トランプ米大統領は１７日、ロシアのプーチン大統領と電話協議した。プーチン氏は、米中央情報局（ＣＩＡ）の情報提供で、ロシア第２の都市サンクトペテルブルクで過激派組織「イスラム国」（ＩＳ）が計画していたテロを未然に防ぐことができたと謝意を伝えた。情報機関同士のやり取りが首脳間の協議で言及され、公表されるのは極めて異例だ。両国政府の発表によると、ＣＩＡがサンクトペテルブルク中心部にあるカザン聖堂など複数箇所を標的にした爆破テロ計画を察知し、露連邦保安庁（ＦＳＢ）に通報した。この情報をもとに、ロシア当局は複数の容疑者を拘束。事件の詳細や情報の端緒は明らかにされていないが、現地報道によると今月１３～１４日、自爆テロを計画した容疑でＩＳに関係する男ら７人が拘束されたことを指しているとみられる。プーチン氏は「ＣＩＡからの情報が容疑者捜索と拘束に有効だった」とトランプ氏に語った上で、「今後、米国民への脅威を把握した場合はすぐに伝える」と約束。トランプ氏は「多くの命を救うことができ、米国のすべての情報機関が喜んでいる」と応じた。両首脳は１４日に北朝鮮問題を巡り電話協議したばかり。米露関係の冷え込みが続く中、互いに個人的関係は保ちたいという思惑がある一方、「テロとの戦い」では協力していることを国内外にアピールする狙いもあるとみられる。"
"文氏の単独訪日を検討","2017年12月17日 21時58分","北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル大貫智子】韓国政府は康京和（カン・ギョンファ）外相の初訪日を通じ、慰安婦問題など歴史問題に伴う影響を管理しつつ、北朝鮮問題や経済分野での日韓協力を進める考えを改めて伝える方針だ。来年２月の平昌（ピョンチャン）冬季五輪に合わせた安倍晋三首相の訪韓も強く要請する。一方、青瓦台（大統領府）の尹永燦（ユン・ヨンチャン）国民疎通首席秘書官は１７日、日本が東京での早期開催を目指す日中韓首脳会談に関連し、「開催が遅れるようなら、文在寅（ムン・ジェイン）大統領が別途日本を訪問することも検討されるだろう」と文氏の早期訪日を目指す考えを明らかにした。文大統領は１６日までの初訪中で南京大虐殺への「共感と哀悼の意」に言及し、韓国国内では日本側の反発を招いたとの指摘が出ている。また、康氏直属の外務省の作業部会が慰安婦問題に関する日韓両政府合意を検証中で、年内にも結果を発表する予定。ただ、韓国政府は平昌五輪を前に日韓関係を悪化させたくないのが本音で、「文氏の単独訪日」も、五輪に合わせた安倍首相訪韓を実現させる手段と考えているようだ。青瓦台関係者は康氏訪日について「日本とは慰安婦問題などがあるが、争点化する必要はない。未来の発展について別途議論すべきだ」と語った。"
"協力で一致　対北朝鮮には温度差","2017年12月17日 19時29分","北朝鮮,中国,朝鮮半島情勢,アジア・オセアニア,速報,国際","【北京・河津啓介】日中の課題を両国の政財界人や有識者が議論する「第１３回東京－北京フォーラム」（言論ＮＰＯなど主催）は１７日、共同声明「北京コンセンサス」を発表し、北京で２日間の日程を終え閉幕した。共同声明では、日中首脳の相互訪問に期待を示したほか、両国が朝鮮半島の非核化の目標を堅持し、平和的手段によって解決を目指す原則も確認した。閉幕後に記者会見した元国連事務次長の明石康・実行委員長は「国際平和への逆流が存在する中で、日中はもっと率直な、相互信頼のある開いた関係を築かねばならない」と述べた。フォーラムは政治・外交、経済、安全保障など五つのテーマの分科会があり、日中関係の改善の兆しがみられる中、協力の重要性を指摘する声が相次いだ。経済分野では、出席者らは自由貿易を重視することで一致し、中国の習近平国家主席が提唱する経済圏構想「一帯一路」に関する連携についても意見を交わした。一方、協力の具体策を巡っては意見の相違が目立った。朝鮮半島情勢に関し、北朝鮮の核保有を認めない立場は共通するものの、日本が「圧力」、中国が「対話」を強調する立場の差は埋まらなかった。また複数の分科会で、中国側の出席者から「日本は中国の実力を客観的に認めるべきだ」「中国の海洋進出は必然的な要求であると受け入れるべきだ」と日中の力関係の変化に言及する声が上がった。"
