"title","date","tags","article"
"「ジャメ前大統領が政府資金を持ち逃げ」","2017年1月23日 23時54分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】西アフリカ・ガンビアのジャメ前大統領が退陣を受け入れ亡命する際、１０億円以上の政府資金を不正に持ち出したと、バロウ新大統領の側近が明らかにした。ＡＦＰ通信などが２３日伝えた。隣国セネガルで記者会見した新大統領顧問のファティ氏は「過去２週間のうちに５億ダラシ（約１２億５０００万円）以上の資金が引き出された」と語った。ジャメ氏は任期切れ後も退陣を拒む一方で、資産を国外に持ち出す準備をしていたとみられる。人口約２００万人のガンビアは世界最貧国の一つで、２０１４年の１人当たり国民総所得は４４０ドル（約５万円）。新政権は早くも財政危機に直面し「国庫はほぼ空」という。２２年にわたる強権体制を敷いたジャメ氏は２１日、ガンビアを出国し、赤道ギニアに亡命した。出国の直前、空港では多数の高級車が貨物機に積み込まれるのが目撃されていた。「アラブの春」で１１年に失脚したチュニジアのベンアリ元大統領夫人は国外脱出の際、金塊１・５トンを持ち出したと報じられた。１４年の政変でロシアに逃亡したウクライナのヤヌコビッチ前大統領も多額の政府資金を持ち出したとされる。"
"ジャメ前大統領が出国　赤道ギニアで亡命生活へ","2017年1月22日 20時42分","ギニア,赤道ギニア,アフリカ,速報,国際","【ヨハネスブルク小泉大士】西アフリカ・ガンビアのジャメ前大統領が任期満了後も大統領職に居座っていた問題で、退陣を受け入れたジャメ氏は２１日、家族らとガンビアを空路で出国した。ギニア経由で赤道ギニアの首都マラボに到着。同国で亡命生活を送る。西アフリカ諸国経済共同体（ＥＣＯＷＡＳ）は２１日、アフリカ連合（ＡＵ）や国連と共同声明を発表し、ジャメ氏と結んだ「退陣合意」の内容を明らかにした。ジャメ氏は「一時的」に国外に出るが、将来的な帰国を容認。２２年にわたる独裁政権を築いたジャメ氏の訴追免除は含まれていないものの、ジャメ氏や家族の合法的な資産を接収せず、前政権関係者の弾圧なども行わないことを保証した。"
"ジャメ大統領が退陣…独裁２２年、亡命へ","2017年1月21日 22時37分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】１８日の任期満了後も大統領職に居座っていたガンビアのジャメ大統領は２１日未明、国営テレビを通じて演説し、退陣を表明した。周辺諸国の軍事介入で強制排除される寸前に、新大統領への権限移譲を受け入れた。ジャメ氏は「国家指導者としての権限を手放すことを決意した。一滴の血も流す必要はないと考えた」と述べ、２２年にわたる長期独裁政権が幕を閉じた。ジャメ氏は２１日中にも出国する見通しで、亡命先としてギニアなどが浮上している。西アフリカ諸国経済共同体（ＥＣＯＷＡＳ）は１９日、ガンビア領内への軍部隊派遣に踏み切り、ジャメ氏に圧力をかけていた。ギニアやモーリタニアの大統領が２０日、ガンビアを訪れ、大統領官邸に居座り続けるジャメ氏を約１２時間にわたって説得。身の安全を保証することなどで合意が成立したとみられる。アダマ・バロウ新大統領は１９日に隣国セネガルのガンビア大使館で就任宣誓。ジャメ氏の退陣を受けて、近くガンビアへ帰国する。ジャメ氏は１９９４年のクーデターで権力を握って以来、反体制派の弾圧などを繰り返し、独裁的な政権運営を批判されてきた。"
"ジャメ大統領に最後通告　任期切れ後も居座り","2017年1月20日 19時10分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】西アフリカ・ガンビアのジャメ大統領が任期切れ後も居座っている問題で、周辺諸国は１９日、ガンビア領内への軍部隊派遣に踏み切った。作戦はいったん中断されたが、ジャメ氏が新大統領への権限移譲を拒めば、武力行使によって排除すると警告している。アダマ・バロウ新大統領が１９日午後、隣国セネガルのガンビア大使館で宣誓を行ったのを受け、セネガル軍がガンビア領内に入った。軍事行動にはナイジェリアやガーナなどの部隊も参加している。その後、西アフリカ諸国経済共同体（ＥＣＯＷＡＳ）は、協議による解決の余地を残すため、いったん作戦を中断。ギニアのコンデ大統領らが２０日、ガンビアの首都バンジュールを訪れ、説得を続けている。ＥＣＯＷＡＳ委員長は、ジャメ氏が国外退去に同意しなければ、武力行使によって排除すると最後通告。英ＢＢＣ放送は、ジャメ氏が同日中にギニアへ出国する「可能性が高い」と伝えた。国連安全保障理事会も１９日、政権移行に向けた周辺諸国の取り組みを承認。新大統領を「全面的に支持」する決議を全会一致で採択したが、政治的解決を優先するよう求めた。ガンビアの軍参謀長は、軍事介入があっても兵士に戦闘を命じない意向を示している。"
"セネガルなど軍事介入　居座る前大統領排除へ","2017年1月20日 11時00分","リベリア,セネガル,ナイジェリア,アフリカ,速報,国際","【ヨハネスブルク小泉大士】西アフリカ・ガンビアで１９日、昨年１２月の大統領選で敗北し任期切れ後も新大統領への権限移譲を拒むジャメ大統領を排除するため、周辺諸国が軍事介入を開始した。国連安全保障理事会が１９日、新大統領への「全面的な支持」を表明する決議を全会一致で承認。決議を受け、周辺国から成る西アフリカ諸国経済共同体（ＥＣＯＷＡＳ）が介入した形。隣国セネガル軍が国境を越えてガンビア領内に入ったのが確認された。アフリカの一部の国には独裁的な政権が残るが、地域機構が選挙結果に基づく政権交代を後押しするために軍事介入を行うのは異例だ。作戦にはナイジェリア軍なども参加。大統領官邸に居座っているジャメ氏に圧力をかける狙いがある。ガンビア政府軍との衝突は起きていないという。一方、大統領選で当選した実業家アダマ・バロウ氏は１９日、セネガルのガンビア大使館で大統領就任式を行い、宣誓した。首都バンジュールからの情報によると、バロウ氏の大統領就任が伝わると、市民が続々と市内中心部に集まり、軍参謀長も歓喜の輪に加わったという。ロイター通信によると、ＥＣＯＷＡＳ議長を務めるリベリアのサーリーフ大統領らが２０日、再びガンビアを訪れて最後の調停を行う予定。ＡＦＰ通信によると周辺国は１９日中にいったん作戦を中断、ジャメ氏が自発的に亡命するのを待つ姿勢も見せているという。ジャメ氏は１９９４年のクーデターで権力を握って以来、反体制派の弾圧などを繰り返し、「１０億年君臨し続ける」とも発言していた。"
"周辺諸国が軍事介入か　ジャメ大統領任期切れ","2017年1月19日 19時51分","セネガル,ナイジェリア,モーリタニア,アフリカ,速報,国際","【ヨハネスブルク小泉大士】西アフリカ・ガンビアで１９日、昨年１２月の大統領選で敗北したジャメ大統領の任期が切れた。ジャメ氏は非常事態を宣言して権力を手放しておらず、周辺諸国が近く、軍事介入に踏み切る可能性が高まっている。次期大統領に当選したアダマ・バロウ氏は、隣国セネガルに逃れているが、陣営は予定通り１９日中に就任式を行うと宣言している。平和的な権限移譲を促していた西アフリカ諸国は１８日、モーリタニアのアブドルアジズ大統領をガンビアに派遣。周辺国への亡命などを受け入れるよう深夜まで説得したが、ジャメ氏は拒否した。すでにセネガル軍やナイジェリア軍などの兵士が国境付近に展開。「最終手段」とされていた軍事介入が現実味を増している。セネガルに囲まれたガンビアは人口約１９０万人の小国で、兵士の数は約９００人。ＡＦＰ通信によると、軍参謀長は軍事介入があっても「兵士を政争に巻き込むつもりはない」と述べた。副大統領や閣僚は次々と辞任を表明している。ジャメ氏は１９９４年のクーデターで権力を握って以来、反体制派の弾圧などを繰り返し、「１０億年君臨し続ける」とも発言。大統領選の直後は敗北を認めていたが、野党関係者が訴追に言及すると、態度を一転させた。"
"空軍機誤爆、避難民ら１００人以上死亡","2017年1月18日 20時03分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】ナイジェリア北東部ボルノ州ランで１７日、ナイジェリア空軍機がイスラム過激派ボコ・ハラムの掃討作戦を展開中に避難民キャンプを誤爆した。ＡＰ通信によると避難民や援助関係者ら１００人以上が死亡、２００人が重軽傷を負った。ナイジェリア空軍によると、ボコ・ハラム指導者らの潜伏先を戦闘機や攻撃ヘリで空爆中に、攻撃対象を誤ってキャンプを爆撃したという。空爆で市民らに大きな被害が出たことを同国軍が公に認めたのは初めてとみられる。ブハリ大統領は誤爆を「遺憾に思う」との声明を発表した。ボルノ州当局者は死者は１００人以上に上ると説明。国際医療支援団体「国境なき医師団」（ＭＳＦ）は、少なくとも５２人の遺体を収容し、２００人が治療を受けていると明らかにした。誤爆は「衝撃的で、容認できない」と強く非難している。犠牲者には、赤十字国際委員会（ＩＣＲＣ）のナイジェリア人職員６人も含まれる。ボコ・ハラムは２０１４年に２００人以上の女子生徒を拉致し、国際的な非難を浴びた。解放された被害者らは、生徒の一部が政府軍による空爆で死亡したと指摘していた。ナイジェリア軍は北東部を拠点とするボコ・ハラムへの攻勢を強めており、ブハリ大統領も先月、掃討作戦が「最終段階を迎えている」と強調していた。"
"米国、経済制裁を一部解除","2017年1月16日 21時31分","アメリカ,アフリカ,北米,速報,国際","【ヨハネスブルク小泉大士】米政府は１３日、国際テロ支援や人権侵害を理由に、過去２０年間にわたってスーダンに科してきた経済制裁を一部解除すると発表した。米政府は、スーダン政府が過去６カ月間に対テロで米国に協力的な姿勢を示したことや南スーダンの紛争への介入を停止したことなどを評価。１９９７年に発動した禁輸や、スーダン西部ダルフール地方の紛争に関連して２００６年に発動したスーダン政府関係者の資産凍結などの制裁措置が解除される。今後１８０日間を検討期間とし、人権状況の改善などを見極めたうえで、トランプ次期米大統領が最終的に判断する。スーダン政府に対するテロ支援国家指定は継続するという。"
"ジャメ大統領、居座り　選挙敗北受け入れ拒否","2017年1月16日 21時23分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】昨年１２月の大統領選で敗北した西アフリカ・ガンビアのヤヤ・ジャメ大統領（５１）が、結果受け入れを拒んでいる。１８日の任期切れ後も居座ろうとする「独裁者」に対し、西アフリカ諸国経済共同体（ＥＣＯＷＡＳ）は軍事介入も検討。緊張が高まり、隣国へ逃れる市民が急増している。ナイジェリアのブハリ大統領らＥＣＯＷＡＳの仲裁ミッションは１３日、ガンビアの首都バンジュールを訪れ、ジャメ大統領と会談。平和裏の権限移譲を改めて促したが、結果は物別れに終わった。ジャメ氏は結果発表直後は敗北を認めていたが、その後「重大な不正があった」と態度を一転し、投票のやり直しを要求した。周辺国の仲裁に「前例のない内政干渉」と猛反発している。西アフリカ１５カ国で構成するＥＣＯＷＡＳは、ジャメ氏が権限移譲に応じない場合、ガンビアに部隊を派遣して強制的に排除する可能性を示し、ＡＰ通信によると、すでにナイジェリア軍の兵士８００人が待機している。マリで開催されたアフリカ・フランス首脳会議は１４日、次期大統領に当選したアダマ・バロウ氏を「正統な大統領」（議長国マリのケイタ大統領）として招待した。ガンビア情勢への対応が協議され、バロウ氏はオランド仏大統領とも会談した。軍事介入の可能性が強まる中、国連難民高等弁務官事務所（ＵＮＨＣＲ）によると、連日数千人が隣国セネガルへ脱出している。ジャメ氏は１９９４年のクーデターで権力を握って以来、反体制派の弾圧などを繰り返し、独裁的な政権と批判を浴びてきた。国民の疲弊は深刻で、人口約１９０万人の小国だが、国際移住機関（ＩＯＭ）によると、昨年１～１１月に地中海経由でイタリアに到着した移民・難民の国別内訳で、ガンビアは約１万１４００人と５番目に多い。"
"台湾機関の改名要求","2017年1月12日 18時45分","台湾,中国,アフリカ,アジア・オセアニア,速報,国際","【台北・鈴木玲子】台湾外交部（外務省）は１２日、アフリカのナイジェリアが、台湾の駐ナイジェリア機関の名称変更と首都アブジャからの転出を台湾に要求したことを明らかにした。機関名は「中華民国駐ナイジェリア連邦共和国商務代表団」。台湾とナイジェリアに外交関係はないが、１９９０年に双方が商務機関設置で覚書を交わし、設置した。「中華民国」の名称が問題になったとみられる。台湾外交部は「ナイジェリアが中国大陸と協力して政治目的で行った誇大宣伝で、厳正に抗議する」と批判した。中国外務省によると、１１日にナイジェリアでオンエアマ外相と会談した王毅外相は、ナイジェリアの決定について「両国関係の健全な発展を妨害する政治的障害を排除した」と高く評価した。昨年１２月にアフリカのサントメ・プリンシペが台湾との断交を決定した際にも背後に中国の存在が指摘された。"
"トラック突入兵士４人死亡　ＩＳ支持者犯行か","2017年1月9日 00時55分","ヨルダン,イスラエル,エジプト,パレスチナ,速報,国際,アフリカ,中東","【エルサレム大治朋子】エルサレムで８日、トラックがイスラエル軍兵士の集団に突っ込み、少なくとも４人が死亡、１５人が負傷した。運転手はその場で射殺された。ネタニヤフ首相は容疑者の運転手について、過激派組織「イスラム国」（ＩＳ）の「支援者だと、あらゆる状況が示している」と語り、ＩＳ支持者の犯行との見方を明らかにしたが、根拠は示していない。ネタニヤフ氏によると、容疑者は東エルサレムに住むパレスチナ人の男。公開された監視カメラの映像によると、トラックは、バスを降りた兵士の集団に突入。兵士らが発砲し、トラックはさらに兵士に向かおうとしたが男は途中で射殺された。ＩＳによるイスラエル攻撃としては、２０１５年夏にエジプト・シナイ半島を拠点に勢力を広げるＩＳ分派組織が同半島からイスラエル南部にロケット弾を着弾させたほか、パレスチナ自治区ガザ地区で同年、ＩＳに共鳴する若者らがイスラエル攻撃を表明するなどしたが、イスラエルやヨルダン川西岸地区で本格的な拠点などは確認されていない。"
"容疑者と同郷の男を拘束　連邦検察","2016年12月29日 20時42分","ドイツ,イタリア,チュニジア,欧州,速報,国際,アフリカ","【ベルリン中西啓介】ベルリンのクリスマス市（いち）で起きたトラック突入テロで、独連邦検察は２８日、事件に関与した疑いがあるとして、ベルリンに住むチュニジア人の男（４０）の身柄を拘束したと発表した。実行犯とされるチュニジア出身のアニス・アムリ容疑者（２４）＝イタリア当局が北部ミラノ郊外で射殺＝の携帯電話に、男の電話番号があったという。南ドイツ新聞によると、アムリ容疑者は事件直前、トラックの運転席で自分の写真を撮影し、仲間と見られる人物に「兄弟よ、私のために祈ってくれ」というメッセージとともに送っていたという。ただ、拘束された男がメッセージの送信先だったかは不明。検察は男の勾留が必要かどうか、捜査している。"
"極右第１党か　３月下院選、議席倍増の勢い","2016年12月25日 21時16分","モロッコ,フランス,アフリカ,欧州,速報,国際","【ブリュッセル八田浩輔】欧州連合（ＥＵ）は２０１７年に主要加盟国で国政選挙が相次ぐ。最初の舞台のオランダの下院選（定数１５０）まで３カ月を切り、最新の世論調査では、イスラム系移民排斥を掲げる極右の自由党が、過半数には遠いが第１党に躍進すると予想される。ただ、連立協議は難航すると見られ、極右首相誕生の可能性は低そうだ。「私を止めることはできない」「党への支持はかつてなく高い」。今月９日、自由党のヘルト・ウィルダース党首（５３）が動画投稿サイトでメッセージを発信した。この日、西部スキポールの裁判所は、同氏が国内に多いモロッコ系移民への差別をあおったとして刑事罰なしの有罪判決を下した。弁護士は控訴する意向を示した。アムステルダム大のユース・ファン・スパニエ教授（政治学）は「控訴審が選挙に近づくほど注目度が増し党への追い風になる可能性がある」とみる。判決直前のイプソス社世論調査では、自由党は反難民・移民感情の高まりを背景に支持率首位で、１２月上旬に選挙なら現１２議席から２９議席に倍増すると予測。一方、連立与党の中道右派・自由民主党と中道左派の労働党は計７９議席から３８議席へと半減する見込みだ。ライデン大のガレン・アーウィン名誉教授（選挙研究）は「自由党は（中道左派の）労働党支持層の受け皿でもある。有権者が経済政策より移民対策を重視する傾向を示す」と解説する。ただ過去の選挙前調査でも自由党の支持率は高めに出る傾向があったという。自由党は０６年にウィルダース氏が設立。モスク（イスラム礼拝所）の閉鎖などの公約を掲げ、欧州統合推進にも批判的だ。党員はおらず党内の部局もないワンマン体制だ。１０年の下院選後は一時的に閣外協力で政権を支えた。専門家の間では、自由党が第１党となっても連立を組めず野党にとどまるとの見方が支配的だ。しかし、ウィルダース氏は春に大統領選を控えるフランスの「国民戦線」など欧州諸国の極右政党と連携しており、選挙で躍進すれば対外的影響は小さくない。"
"容疑者おいら３人拘束　チュニジア","2016年12月24日 23時33分","チュニジア,ドイツ,アフリカ,欧州,速報,国際",""
"ＩＳ系メディア、容疑者映像公開…指導者らへ忠誠","2016年12月24日 11時39分","ドイツ,エジプト,アフリカ,欧州,速報,国際","【カイロ秋山信一】過激派組織「イスラム国」（ＩＳ）の影響下にあるニュースサイト「アーマク通信」は２３日、アニス・アムリ容疑者（２４）が生前、ＩＳ指導者に忠誠を誓ったとする映像を公開した。アーマク通信は事件について「ＩＳの兵士が実行した」と伝えていた。映像は約３分間で「ベルリンとミラノで襲撃を実行したイスラム国兵士の遺言」と題されている。アムリ容疑者が事件後、ミラノで警察当局との銃撃戦の末に射殺されたことを指すとみられる。アムリ容疑者はカメラに向かって、ＩＳのバグダディ指導者への忠誠を表明した後、「（ＩＳと敵対する）十字軍（欧米諸国）兵士たちよ、我々はお前たち豚を殺しに来る。お前たちがイスラム教徒を空爆したから、我々は過去にも報復したし、今後も報復する」などと述べた。撮影日や場所は明らかにしていない。"
"ハイジャックの犯人が投降、当局が拘束","2016年12月24日 00時17分","リビア,マルタ,アフリカ,欧州,速報,国際","【カイロ秋山信一】地中海の島国マルタからの報道によると、リビア南部セブハから首都トリポリに向かっていた国営アフリキヤ航空の旅客機（乗員乗客１１８人）が２３日、ハイジャックされ、マルタの空港に着陸した。マルタ当局との交渉の末、犯人は約４時間後に投降し、当局に拘束された。乗員乗客は無事解放された。マルタメディアによると、ハイジャック犯は２人で「手投げ弾を持っている。爆破する」と脅迫した。リビアメディアによると、犯人は２０１１年の内戦で殺害された元最高指導者カダフィ氏の支持者を自称。亡命やカダフィ氏の次男セイフ・アルイスラム氏の釈放を要求したとの情報がある。"
"ハイジャックでマルタ着陸　乗客ほぼ全員が解放","2016年12月23日 20時33分","リビア,マルタ,アフリカ,欧州,速報,国際","【カイロ秋山信一】地中海の島国マルタからの報道によると、リビア南部セブハから首都トリポリに向かっていた国営アフリキヤ航空の旅客機（乗員乗客１１８人）が２３日、ハイジャックされ、マルタの空港に着陸した。マルタ当局によると、犯人との交渉が始まり、乗客ほぼ全員が解放された模様だ。マルタメディアによると、ハイジャック犯は２人とみられ「手投げ弾を所持している。爆破する」と脅迫している。要求内容に関して「欧州への亡命と新政党の設立」「２０１１年の内戦で殺害された元最高指導者カダフィ氏の次男セイフ・アルイスラム氏の釈放」など情報が錯綜（さくそう）している。リビアではカダフィ独裁政権が崩壊して以降、内戦状態が続く。国連の後押しを受ける大統領評議会が統一政府樹立を目指すが、東部をカダフィ氏の元側近、ハフタル将軍の民兵が実効支配して対立している。"
"組織的か　公開捜査の男、ＩＳと交流","2016年12月22日 22時00分","ドイツ,チュニジア,アフリカ,欧州,速報,国際",""
"チュニジア出身の男か…２３歳の行方追う","2016年12月21日 21時17分","フランス,チュニジア,パキスタン,ドイツ,速報,国際,アフリカ,欧州,すべて表示する","【ベルリン中西啓介、カイロ秋山信一】ベルリン中心部のクリスマス市場に大型トラックが突入し６０人が死傷した事件で、独主要メディアは２１日、チュニジア出身の男（２３）が事件に関与した疑いが強まったとして、警察が行方を追っていると報じた。独ＤＰＡ通信によると、独情報機関は以前から、男がテロに関与する恐れがあるとして監視していたという。独捜査当局は２０日夜（日本時間２１日未明）、直後に現場近くで拘束したパキスタン出身の男性（２３）を「明白な証拠がない」（連邦検察）として釈放。ベルリン警察は実行犯の特定を進めていた。トラックの運転席に落ちていた滞在許可証から、この男の存在が浮上したという。男は負傷し、武器を持ったまま逃走している可能性がある。過激派組織「イスラム国」（ＩＳ）は２０日、影響下にあるニュースサイト「アーマク通信」を通じ「（対ＩＳ）国際連合の国の市民を標的にせよとの呼び掛けに応じて、イスラム国の戦士が作戦を実行した」と、事実上の犯行声明を出した。南ドイツ新聞（電子版）は独自情報として、男が、独国内でＩＳ戦闘員を募集した容疑で１１月に逮捕されたセルビア系の人物と同居していたと伝えている。男は今年４月に入国し、難民申請していた。ただ、男がＩＳから具体的な指示を受けていたかなどは不明だ。フランス南部ニースでは今年７月、チュニジア出身の男が花火大会の観客にトラックで突っ込む同様の手口で、８６人を殺害した。この際もＩＳが犯行声明を出したが組織的犯行だった可能性は低く、ＩＳに共鳴した「ローンウルフ」（一匹オオカミ）型の犯行だったとみられている。"
"サントメと断交　蔡政権発足後初…中国の圧力か","2016年12月21日 20時14分","中国,サントメ・プリンシペ,アフリカ,アジア・オセアニア,速報,国際","【台北・鈴木玲子、北京・石原聖】台湾外交部（外務省）は２１日、西アフリカの島国サントメ・プリンシペとの断交を発表した。今年５月の民進党・蔡英文政権発足後、断交は初めて。外交関係国は２１カ国になった。断交には中国の圧力があるとの見方が強い。サントメ側に要求された巨額の財政支援を台湾が拒み、断交を伝えられたという。台湾メディアによると、要求額は２億米ドル（約２４０億円）以上。蔡総統は「中国大陸が財政困窮に乗じて操作したことは大変遺憾。こうしたやり方は、両岸（中台）関係の長期的な発展の助けにならない」と述べ、中国が関与したとの見方を示した。一方、中国外務省の華春瑩・副報道局長は２１日の記者会見で断交を「『一つの中国』原則という正しい軌道に戻ってきたことを歓迎する」と称賛した。中国は蔡総統が「一つの中国」原則の受け入れを避けていることから台湾との公式対話を停止。国連関連会合から台湾を締め出すなど圧力を強め、今月２日にはトランプ米次期大統領と蔡総統が電話協議したことに反発した。"
"５月の航空機墜落「爆発物の痕跡」…犯罪捜査","2016年12月16日 00時36分","国際,アフリカ,速報","【カイロ秋山信一】エジプト沖の地中海で今年５月、エジプト航空機が墜落し６６人が死亡した事故で、民間航空省は１５日、犠牲者の遺体から爆発物の痕跡が見つかったことを明らかにした。当局が犯罪捜査を始めるという。民間航空省は原因については言及していないが、テロの可能性もあるとみられる。事故機はパリ発カイロ行きの旅客便で、地中海沖でエジプト領空に入った後に急旋回、急降下した。これまでの調査では墜落前に機内で煙が探知されていたことが判明しており、爆発や電気系統の異常が起きた可能性が指摘されていた。事故直後に当時の民間航空相が「テロ攻撃で墜落させられた可能性が高い」と述べたが、詳しい根拠は明らかにしていなかった。"
"テロ続発、１６３人死亡","2016年12月12日 12時06分","トルコ,イエメン,ソマリア,中東,速報,国際,アフリカ","中東やアフリカで１０日から１１日にかけ爆破攻撃が相次ぎ、現地からの報道などによると少なくとも１６３人が死亡し３９０人以上が負傷した。いずれも過激派の犯行と見られ、米ホワイトハウスは一部の事件を「テロ攻撃」と非難した。【エルサレム大治朋子、カイロ秋山信一、松井聡】トルコ・イスタンブールでは１０日夜、中心部のサッカー場付近で自動車爆弾と自爆による爆発が２回発生し、ソイル内相によると、少なくとも警官３０人を含む３８人が死亡、１５５人が負傷した。治安当局は容疑者１３人を拘束。少数民族クルド系武装組織「クルド解放のタカ」（ＴＡＫ）は１１日、犯行を認める声明を出した。エルドアン大統領は「テロとの戦いを最後まで続ける」と強調した。１０日は内戦状態のイエメン南部アデンでも、ハディ政権側を狙った自爆テロがあり、ロイター通信によると、兵士ら少なくとも５０人が死亡、約７０人が負傷した。過激派組織「イスラム国」（ＩＳ）が犯行への関与を主張する声明を出した。カイロでは１１日、中心部にあるコプト教（キリスト教の一派）の教会で爆発があり、国営メディアによると、２５人が死亡、４９人が負傷した。捜査当局はテロとみて調べている。犯行声明は出ていない。この日はイスラム教の預言者ムハンマドの生誕祭のために祝日で、キリスト教の安息日（日曜日）でもあったため、教会には多数が礼拝に訪れていた。シシ大統領は非難声明と３日間の服喪を発表した。一方、東アフリカ・ソマリアの首都モガディシオでは自爆攻撃があり、米政府によると、５０人が死亡、１００人以上が負傷した。イスラム過激派組織「アルシャバブ」が犯行を認める声明を出した。また、ＡＦＰ通信によると、西アフリカ・ナイジェリア北東部ボルノ州の州都マイドゥグリの市場で１１日、７～８歳とみられる少女２人が自爆し、少なくとも１７人が負傷した。イスラム過激派ボコ・ハラムの関与が疑われている。いずれの攻撃でも日本人が巻き込まれたとの情報は確認されていない。"
"カイロの教会爆発、２５人死亡　爆弾投げ込みか","2016年12月11日 19時29分","動画配信記事,国際,毎日動画,アフリカ,速報","【カイロ秋山信一】エジプトの首都カイロ中心部にあるコプト教（キリスト教の一派）の教会で１１日、爆発があり、国営メディアによると、２５人が死亡、４９人が負傷した。ロイター通信によると、死者には子供６人も含まれているという。犯行声明は出ていないが、イスラム過激派によるテロの可能性がある。政府系紙アルアハラム電子版によると、爆発は１１日朝の礼拝時間に、聖マルコ大聖堂に隣接する教会で起きた。捜査当局はＴＮＴ火薬換算で１２キロの爆弾が使用されたとしている。爆弾については「教会内に仕掛けられていた」「外部から投げ込まれた」など情報が錯綜している。エジプトでは２０１３年７月の軍事クーデター以降、イスラム組織ムスリム同胞団に対する弾圧への反発からイスラム過激派によるテロが断続的に起きている。パレスチナ自治区ガザ地区に隣接するシナイ半島北東部を中心に過激派組織「イスラム国」（ＩＳ）系の勢力が活動しているほか、同胞団に同情的な勢力など複数の過激派組織が存在している。軍、警察、司法当局者が主な標的だが、過激派が敵視する少数派のコプト教徒（人口の約１割）が狙われるケースもある。今月９日にもカイロ郊外の「ギザの三大ピラミッド」に近い地区で、警察の検問所を狙った爆発があり、警察官６人が死亡した。"
"大統領評議会部隊、シルトのＩＳ拠点「制圧」","2016年12月6日 20時31分","シリア,イラク,アフリカ,中東,速報,国際","【カイロ秋山信一】リビアで統一政府の樹立を目指す大統領評議会の部隊の広報担当者は５日、中部シルトで過激派組織「イスラム国」（ＩＳ）の残党を掃討し、支配権をほぼ奪還したと述べた。ロイター通信が報じた。ＩＳはイラク、シリアに続く「第３の拠点」リビアで勢力拡大を図っていたが、シルト陥落で実効支配都市は消滅し、退潮に拍車がかかるのは必至だ。リビアからの報道によると、評議会部隊は５日、地中海岸沿い地域をほぼ制圧した。ただＩＳの一部部隊は南部のサハラ砂漠に逃れたとも報じられ、ナイジェリアの過激派組織「ボコ・ハラム」の一部と連携して再活発化する恐れもある。サハラ砂漠は国際テロ組織アルカイダ系勢力の温床でもある。ＩＳは２０１４年秋からリビアの拠点化を促進。１５年６月にシルトを制圧し、独自の法制度施行や住民への徴税を始めていた。リビアでは１１年の内戦でカダフィ政権が崩壊し、反カダフィ派による内紛が続く。大統領評議会は首都トリポリ近辺を支配しているだけで、統一政府樹立交渉は停滞。東部ではカダフィ氏の側近だったハリファ・ハフタル将軍傘下の民兵が油田地帯などに実効支配を広げ、評議会と対立する。西部トリポリでも今月、評議会の部隊と反評議会派の民兵が衝突するなど、政情不安が続いている。"
"エジプト系金融機関が事業中止　制裁対応で","2016年12月5日 19時48分","エジプト,北朝鮮,朝鮮半島情勢,アフリカ,アジア・オセアニア,速報,国際","【カイロ秋山信一】エジプトの通信大手「オラスコム・テレコム」は３日、子会社の金融機関「オラバンク」が北朝鮮での事業を中止すると発表した。米国が金融分野での対北朝鮮制裁を強化し、罰則を科される恐れが出てきたためだとしている。北朝鮮側との合弁事業による携帯電話サービスは続ける。オラスコム社は２００８年に合弁会社「高麗リンク」を通じて、携帯電話事業を開始し、オラバンクも平壌に進出した。携帯電話の加入件数は３００万件以上とされる。"
"ドスサントス大統領が退任へ","2016年12月4日 21時14分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】ＡＦＰ通信によると、アフリカ南部アンゴラの国営ラジオは２日、ドスサントス大統領（７４）が来年の選挙で再選を目指さず、退任する意向だと伝えた。１９７９年の就任以来、アフリカでは赤道ギニアに次いで２番目の３７年間の長期政権を維持してきた。２００２年の内戦終結後３度目となる議会選が１７年８月に予定されているが、与党アンゴラ解放人民運動（ＭＰＬＡ）議長の座はロウレンソ国防相に引き継がれる見通し。１０年公布の新憲法は、議会選で過半数を獲得した政党の代表が大統領になると規定している。アンゴラはアフリカではナイジェリアに次ぐ産油国。石油資源に支えられて急成長した経済は近年、原油安で低迷している。"
